corpus_name;sentence_position;word_position;value;postag_name;confidence_score;tagger
wikipedia-janvier;70;6;z';ADP;10;TreeTagger
wikipedia-janvier;70;7;Gawiller;NOUN;10;TreeTagger
wikipedia-janvier;70;8;,;PUNCT;10;TreeTagger
wikipedia-janvier;70;9;ìn;ADP;10;TreeTagger
wikipedia-janvier;70;10;dr;DET;10;TreeTagger
wikipedia-janvier;70;11;nàtionàla;NOUN;10;TreeTagger
wikipedia-janvier;70;12;Polizèischüel;NOUN;10;TreeTagger
wikipedia-janvier;70;13;z';ADP;10;TreeTagger
wikipedia-janvier;70;14;Saint-Cyr;NOUN;10;TreeTagger
wikipedia-janvier;70;15;un;CONJ;10;TreeTagger
wikipedia-janvier;70;16;ìm;ADP;10;TreeTagger
wikipedia-janvier;70;17;Mont;NOUN;10;TreeTagger
wikipedia-janvier;70;18;d';DET;10;TreeTagger
wikipedia-janvier;70;19;Or;NOUN;10;TreeTagger
wikipedia-janvier;70;20;z';ADP;10;TreeTagger
wikipedia-janvier;70;21;Lyon;NOUN;10;TreeTagger
wikipedia-janvier;70;22;gmàcht;VERB;10;TreeTagger
wikipedia-janvier;70;23;.;PUNCT;10;TreeTagger
wikipedia-janvier;71;1;Fer;ADP;10;TreeTagger
wikipedia-janvier;71;2;si;PRON;10;TreeTagger
wikipedia-janvier;71;3;Berüef;NOUN;10;TreeTagger
wikipedia-janvier;71;4;ìsch;VERB;10;TreeTagger
wikipedia-janvier;71;5;'r;PRON;10;TreeTagger
wikipedia-janvier;71;6;zeerscht;ADJ;10;TreeTagger
wikipedia-janvier;71;7;Bànka-Ààgstellter;VERB;10;TreeTagger
wikipedia-janvier;71;8;gsìì;VERB;10;TreeTagger
wikipedia-janvier;71;9;.;PUNCT;10;TreeTagger
wikipedia-janvier;72;1;Ìn;ADP;10;TreeTagger
wikipedia-janvier;72;2;dr;DET;10;TreeTagger
wikipedia-janvier;72;3;gliicha;NOUN;10;TreeTagger
wikipedia-janvier;72;4;Zitt;NOUN;10;TreeTagger
wikipedia-janvier;72;5;hàt;VERB;10;TreeTagger
wikipedia-janvier;72;6;'r;PRON;10;TreeTagger
wikipedia-janvier;72;7;fànga-n-à;ADJ;10;TreeTagger
wikipedia-janvier;72;8;Theàter;NOUN;10;TreeTagger
wikipedia-janvier;72;9;z';ADP;10;TreeTagger
wikipedia-janvier;72;10;spìela;NOUN;10;TreeTagger
wikipedia-janvier;72;11;,;PUNCT;10;TreeTagger
wikipedia-janvier;72;12;ìm;ADP;10;TreeTagger
wikipedia-janvier;72;13;TAM;NOUN;10;TreeTagger
wikipedia-janvier;72;14;(;PUNCT;10;TreeTagger
wikipedia-janvier;72;15;Théâtre;NOUN;10;TreeTagger
wikipedia-janvier;72;16;Alsacien;NOUN;10;TreeTagger
wikipedia-janvier;72;17;de;NOUN;10;TreeTagger
wikipedia-janvier;72;18;Mulhouse;NOUN;10;TreeTagger
wikipedia-janvier;72;19;,;PUNCT;10;TreeTagger
wikipedia-janvier;72;20;uf;ADP;10;TreeTagger
wikipedia-janvier;72;21;Elsassisch;ADJ;10;TreeTagger
wikipedia-janvier;72;22;:;PUNCT;10;TreeTagger
wikipedia-janvier;72;23;Elsasser;ADJ;10;TreeTagger
wikipedia-janvier;72;24;Theàter;NOUN;10;TreeTagger
wikipedia-janvier;72;25;vu;ADP;10;TreeTagger
wikipedia-janvier;72;26;Milhüüsa;NOUN;10;TreeTagger
wikipedia-janvier;72;27;);PUNCT;10;TreeTagger
wikipedia-janvier;72;28;.;PUNCT;10;TreeTagger
wikipedia-janvier;73;1;Zwìscha;ADP;10;TreeTagger
wikipedia-janvier;73;2;1939;NUM;10;TreeTagger
wikipedia-janvier;73;3;un;CONJ;10;TreeTagger
wikipedia-janvier;73;4;1940;NUM;10;TreeTagger
wikipedia-janvier;73;5;ìsch;VERB;10;TreeTagger
wikipedia-janvier;73;6;'r;PRON;10;TreeTagger
wikipedia-janvier;73;7;àls;NOUN;10;TreeTagger
wikipedia-janvier;73;8;frànzeescher;ADJ;10;TreeTagger
wikipedia-janvier;73;9;Militär;NOUN;10;TreeTagger
wikipedia-janvier;73;10;àn;ADP;10;TreeTagger
wikipedia-janvier;73;11;dr;DET;10;TreeTagger
wikipedia-janvier;73;12;Kriag;NOUN;10;TreeTagger
wikipedia-janvier;73;13;gànga;NOUN;10;TreeTagger
wikipedia-janvier;73;14;.;PUNCT;10;TreeTagger
wikipedia-janvier;74;1;Ànna;NOUN;10;TreeTagger
wikipedia-janvier;74;2;1943;NUM;10;TreeTagger
wikipedia-janvier;74;3;,;PUNCT;10;TreeTagger
wikipedia-janvier;74;4;hàt;VERB;10;TreeTagger
wikipedia-janvier;74;5;'r;PRON;10;TreeTagger
wikipedia-janvier;74;6;müeßa;NOUN;10;TreeTagger
wikipedia-janvier;74;7;,;PUNCT;10;TreeTagger
wikipedia-janvier;74;8;wia;NOUN;10;TreeTagger
wikipedia-janvier;74;9;àlla;ADJ;10;TreeTagger
wikipedia-janvier;74;10;Elsasser;NOUN;10;TreeTagger
wikipedia-janvier;74;11;ìn;ADP;10;TreeTagger
wikipedia-janvier;74;12;dara;NOUN;10;TreeTagger
wikipedia-janvier;74;13;Zitt;NOUN;10;TreeTagger
wikipedia-janvier;74;14;,;PUNCT;10;TreeTagger
wikipedia-janvier;74;15;àls;NOUN;10;TreeTagger
wikipedia-janvier;74;16;Soldàt;NOUN;10;TreeTagger
wikipedia-janvier;74;17;ìn;ADP;10;TreeTagger
wikipedia-janvier;74;18;d;DET;10;TreeTagger
wikipedia-janvier;74;19;ditscha;NOUN;10;TreeTagger
wikipedia-janvier;74;20;Wehrmàcht;ADJ;10;TreeTagger
wikipedia-janvier;74;21;geh;VERB;10;TreeTagger
wikipedia-janvier;74;22;.;PUNCT;10;TreeTagger
wikipedia-janvier;75;1;Do;ADV;10;TreeTagger
wikipedia-janvier;75;2;,;PUNCT;10;TreeTagger
wikipedia-janvier;75;3;ìn;ADP;10;TreeTagger
wikipedia-janvier;75;4;dam;DET;10;TreeTagger
wikipedia-janvier;75;5;Nàzisystem;NOUN;10;TreeTagger
wikipedia-janvier;75;6;,;PUNCT;10;TreeTagger
wikipedia-janvier;75;7;ìsch;VERB;10;TreeTagger
wikipedia-janvier;75;8;'r;PRON;10;TreeTagger
wikipedia-janvier;75;9;àwer;ADV;10;TreeTagger
wikipedia-janvier;75;10;nìt;PART;10;TreeTagger
wikipedia-janvier;75;11;làng;ADJ;10;TreeTagger
wikipedia-janvier;75;12;blìewa;NOUN;10;TreeTagger
wikipedia-janvier;75;13;:;PUNCT;10;TreeTagger
wikipedia-janvier;75;14;ei;ADJ;10;TreeTagger
wikipedia-janvier;75;15;Monet;NOUN;10;TreeTagger
wikipedia-janvier;75;16;noochhar;NOUN;10;TreeTagger
wikipedia-janvier;75;17;ìsch;VERB;10;TreeTagger
wikipedia-janvier;75;18;'r;PRON;10;TreeTagger
wikipedia-janvier;75;19;ìn;ADP;10;TreeTagger
wikipedia-janvier;75;20;d;DET;10;TreeTagger
wikipedia-janvier;75;21;Schwitz;NOUN;10;TreeTagger
wikipedia-janvier;75;22;gflìchta;NOUN;10;TreeTagger
wikipedia-janvier;75;23;.;PUNCT;10;TreeTagger
wikipedia-janvier;76;1;Z';ADP;10;TreeTagger
wikipedia-janvier;76;2;Buren-an-der-Aar;NOUN;10;TreeTagger
wikipedia-janvier;76;3;hàt;VERB;10;TreeTagger
wikipedia-janvier;76;4;'r;PRON;10;TreeTagger
wikipedia-janvier;76;5;sìch;PRON;10;TreeTagger
wikipedia-janvier;76;6;bis;ADP;10;TreeTagger
wikipedia-janvier;76;7;àm;ADP;10;TreeTagger
wikipedia-janvier;76;8;And;NOUN;10;TreeTagger
wikipedia-janvier;76;9;vum;ADP;10;TreeTagger
wikipedia-janvier;76;10;Kriag;NOUN;10;TreeTagger
wikipedia-janvier;76;11;versteckt;VERB;10;TreeTagger
wikipedia-janvier;76;12;un;CONJ;10;TreeTagger
wikipedia-janvier;76;13;ìsch;VERB;10;TreeTagger
wikipedia-janvier;76;14;ìn;ADP;10;TreeTagger
wikipedia-janvier;76;15;dr;DET;10;TreeTagger
wikipedia-janvier;76;16;Wìederstànd;NOUN;10;TreeTagger
wikipedia-janvier;76;17;gànga;NOUN;10;TreeTagger
wikipedia-janvier;76;18;.;PUNCT;10;TreeTagger
wikipedia-janvier;77;1;Ànna;NOUN;10;TreeTagger
wikipedia-janvier;77;2;1944;NUM;10;TreeTagger
wikipedia-janvier;77;3;,;PUNCT;10;TreeTagger
wikipedia-janvier;77;4;ìsch;VERB;10;TreeTagger
wikipedia-janvier;77;5;'r;PRON;10;TreeTagger
wikipedia-janvier;77;6;wìdder;ADV;10;TreeTagger
wikipedia-janvier;77;7;ìn;ADP;10;TreeTagger
wikipedia-janvier;77;8;s;NOUN;10;TreeTagger
wikipedia-janvier;77;9;Frànkrìch;ADJ;10;TreeTagger
wikipedia-janvier;77;10;zruck;NOUN;10;TreeTagger
wikipedia-janvier;77;11;kumma;NOUN;10;TreeTagger
wikipedia-janvier;77;12;un;CONJ;10;TreeTagger
wikipedia-janvier;77;13;hàt;VERB;10;TreeTagger
wikipedia-janvier;77;14;ìn;ADP;10;TreeTagger
wikipedia-janvier;77;15;da;DET;10;TreeTagger
wikipedia-janvier;77;16;Frèiheitskampfa;NOUN;10;TreeTagger
wikipedia-janvier;77;17;vum;ADP;10;TreeTagger
wikipedia-janvier;77;18;Elsàss;NOUN;10;TreeTagger
wikipedia-janvier;77;19;mìtgmàcht;VERB;10;TreeTagger
wikipedia-janvier;77;20;.;PUNCT;10;TreeTagger
wikipedia-janvier;78;1;Noh-n-em;ADJ;10;TreeTagger
wikipedia-janvier;78;2;Kriag;NOUN;10;TreeTagger
wikipedia-janvier;78;3;ìsch;VERB;10;TreeTagger
wikipedia-janvier;78;4;'r;PRON;10;TreeTagger
wikipedia-janvier;78;5;uf;ADP;10;TreeTagger
wikipedia-janvier;78;6;Milhüüsa;NOUN;10;TreeTagger
wikipedia-janvier;78;7;kumma;NOUN;10;TreeTagger
wikipedia-janvier;78;8;ku;NOUN;10;TreeTagger
wikipedia-janvier;78;9;wohna;NOUN;10;TreeTagger
wikipedia-janvier;78;10;.;PUNCT;10;TreeTagger
wikipedia-janvier;79;1;Ar;PRON;10;TreeTagger
wikipedia-janvier;79;2;ìsch;VERB;10;TreeTagger
wikipedia-janvier;79;3;a;DET;10;TreeTagger
wikipedia-janvier;79;4;rìchtiger;ADJ;10;TreeTagger
wikipedia-janvier;79;5;"""";PUNCT;10;TreeTagger
wikipedia-janvier;79;6;Milhüüser;ADJ;10;TreeTagger
wikipedia-janvier;79;7;Wàckes;NOUN;10;TreeTagger
wikipedia-janvier;79;8;"""";PUNCT;10;TreeTagger
wikipedia-janvier;79;9;worra;NOUN;10;TreeTagger
wikipedia-janvier;79;10;,;PUNCT;10;TreeTagger
wikipedia-janvier;79;11;so;ADV;10;TreeTagger
wikipedia-janvier;79;12;nennt;VERB;10;TreeTagger
wikipedia-janvier;79;13;ma;PRON;10;TreeTagger
wikipedia-janvier;79;14;tràditionnel;NOUN;10;TreeTagger
wikipedia-janvier;79;15;d;DET;10;TreeTagger
wikipedia-janvier;79;16;Milhüüser;ADJ;10;TreeTagger
wikipedia-janvier;79;17;,;PUNCT;10;TreeTagger
wikipedia-janvier;79;18;wo-n-a;ADJ;10;TreeTagger
wikipedia-janvier;79;19;stàrker;ADJ;10;TreeTagger
wikipedia-janvier;79;20;Chàràkter;NOUN;10;TreeTagger
wikipedia-janvier;79;21;hann;NOUN;10;TreeTagger
wikipedia-janvier;79;22;.;PUNCT;10;TreeTagger
wikipedia-janvier;80;1;Ànna;NOUN;10;TreeTagger
wikipedia-janvier;80;2;1945;NUM;10;TreeTagger
wikipedia-janvier;80;3;hàt;VERB;10;TreeTagger
wikipedia-janvier;80;4;'r;PRON;10;TreeTagger
wikipedia-janvier;80;5;d;DET;10;TreeTagger
wikipedia-janvier;80;6;Yvonne;NOUN;10;TreeTagger
wikipedia-janvier;80;7;Vix;NOUN;10;TreeTagger
wikipedia-janvier;80;8;ghiirota;NOUN;10;TreeTagger
wikipedia-janvier;80;9;.;PUNCT;10;TreeTagger
wikipedia-janvier;81;1;Ar;PRON;10;TreeTagger
wikipedia-janvier;81;2;ìsch;VERB;10;TreeTagger
wikipedia-janvier;81;3;ìn;ADP;10;TreeTagger
wikipedia-janvier;81;4;dr;DET;10;TreeTagger
wikipedia-janvier;81;5;Polizèi;NOUN;10;TreeTagger
wikipedia-janvier;81;6;ge;VERB;10;TreeTagger
wikipedia-janvier;81;7;schàffa;NOUN;10;TreeTagger
wikipedia-janvier;81;8;.;PUNCT;10;TreeTagger
wikipedia-janvier;82;1;Ar;PRON;10;TreeTagger
wikipedia-janvier;82;2;ìsch;VERB;10;TreeTagger
wikipedia-janvier;82;3;ìm;ADP;10;TreeTagger
wikipedia-janvier;82;4;Unterstìtza;NOUN;10;TreeTagger
wikipedia-janvier;82;5;vum;ADP;10;TreeTagger
wikipedia-janvier;82;6;Elsassischa;NOUN;10;TreeTagger
wikipedia-janvier;82;7;scho;NOUN;10;TreeTagger
wikipedia-janvier;82;8;sehr;ADV;10;TreeTagger
wikipedia-janvier;82;9;Aktiv;NOUN;10;TreeTagger
wikipedia-janvier;82;10;gsìì;VERB;10;TreeTagger
wikipedia-janvier;82;11;:;PUNCT;10;TreeTagger
wikipedia-janvier;82;12;ar;PRON;10;TreeTagger
wikipedia-janvier;82;13;hàt;VERB;10;TreeTagger
wikipedia-janvier;82;14;ìm;ADP;10;TreeTagger
wikipedia-janvier;82;15;Elsasser;ADJ;10;TreeTagger
wikipedia-janvier;82;16;Theàter;NOUN;10;TreeTagger
wikipedia-janvier;82;17;vu;ADP;10;TreeTagger
wikipedia-janvier;82;18;Milhüüsa;NOUN;10;TreeTagger
wikipedia-janvier;82;19;(;PUNCT;10;TreeTagger
wikipedia-janvier;82;20;TAM;NOUN;10;TreeTagger
wikipedia-janvier;82;21;);PUNCT;10;TreeTagger
wikipedia-janvier;82;22;gspìelt;VERB;10;TreeTagger
wikipedia-janvier;82;23;,;PUNCT;10;TreeTagger
wikipedia-janvier;82;24;ar;PRON;10;TreeTagger
wikipedia-janvier;82;25;hàt;VERB;10;TreeTagger
wikipedia-janvier;82;26;Radio;NOUN;10;TreeTagger
wikipedia-janvier;82;27;Sandunga;NOUN;10;TreeTagger
wikipedia-janvier;82;28;ìn;ADP;10;TreeTagger
wikipedia-janvier;82;29;Dialekt;NOUN;10;TreeTagger
wikipedia-janvier;82;30;vorgstellt;VERB;10;TreeTagger
wikipedia-janvier;82;31;.;PUNCT;10;TreeTagger
wikipedia-janvier;83;1;Ìm;ADP;10;TreeTagger
wikipedia-janvier;83;2;Elsasser;ADJ;10;TreeTagger
wikipedia-janvier;83;3;Theàter;NOUN;10;TreeTagger
wikipedia-janvier;83;4;vu;ADP;10;TreeTagger
wikipedia-janvier;83;5;Milhüüsa;NOUN;10;TreeTagger
wikipedia-janvier;83;6;gìtt;NOUN;10;TreeTagger
wikipedia-janvier;83;7;'s;NOUN;10;TreeTagger
wikipedia-janvier;83;8;Owa;NOUN;10;TreeTagger
wikipedia-janvier;83;9;wo;PRON;10;TreeTagger
wikipedia-janvier;83;10;fer;ADP;10;TreeTagger
wikipedia-janvier;83;11;d;DET;10;TreeTagger
wikipedia-janvier;83;12;Manner;NOUN;10;TreeTagger
wikipedia-janvier;83;13;-;PUNCT;10;TreeTagger
wikipedia-janvier;83;14;d;DET;10;TreeTagger
wikipedia-janvier;83;15;Herra;NOUN;10;TreeTagger
wikipedia-janvier;83;16;-;PUNCT;10;TreeTagger
wikipedia-janvier;83;17;reserviart;VERB;10;TreeTagger
wikipedia-janvier;83;18;sìn;VERB;10;TreeTagger
wikipedia-janvier;83;19;:;PUNCT;10;TreeTagger
wikipedia-janvier;83;20;"""";PUNCT;10;TreeTagger
wikipedia-janvier;83;21;dr;DET;10;TreeTagger
wikipedia-janvier;83;22;Herre-n-Owe;NOUN;10;TreeTagger
wikipedia-janvier;83;23;"""";PUNCT;10;TreeTagger
wikipedia-janvier;83;24;.;PUNCT;10;TreeTagger
wikipedia-janvier;84;1;Do;CONJ;10;TreeTagger
wikipedia-janvier;84;2;gìtt;NOUN;10;TreeTagger
wikipedia-janvier;84;3;'s;NOUN;10;TreeTagger
wikipedia-janvier;84;4;luschtiga;NOUN;10;TreeTagger
wikipedia-janvier;84;5;Stìckla;NOUN;10;TreeTagger
wikipedia-janvier;84;6;,;PUNCT;10;TreeTagger
wikipedia-janvier;84;7;nìt;PART;10;TreeTagger
wikipedia-janvier;84;8;direkt;ADJ;10;TreeTagger
wikipedia-janvier;84;9;grobb;ADJ;10;TreeTagger
wikipedia-janvier;84;10;,;PUNCT;10;TreeTagger
wikipedia-janvier;84;11;àwer;ADV;10;TreeTagger
wikipedia-janvier;84;12;rìchtig;ADJ;10;TreeTagger
wikipedia-janvier;84;13;mìt;ADP;10;TreeTagger
wikipedia-janvier;84;14;em;DET;10;TreeTagger
wikipedia-janvier;84;15;Humor;NOUN;10;TreeTagger
wikipedia-janvier;84;16;vu;ADP;10;TreeTagger
wikipedia-janvier;84;17;da;DET;10;TreeTagger
wikipedia-janvier;84;18;Milhüüser;ADJ;10;TreeTagger
wikipedia-janvier;84;19;Wàckes;NOUN;10;TreeTagger
wikipedia-janvier;84;20;.;PUNCT;10;TreeTagger
wikipedia-janvier;85;1;Ìn;ADP;10;TreeTagger
wikipedia-janvier;85;2;da;DET;10;TreeTagger
wikipedia-janvier;85;3;Johra;NOUN;10;TreeTagger
wikipedia-janvier;85;4;wo;PRON;10;TreeTagger
wikipedia-janvier;85;5;dr;DET;10;TreeTagger
wikipedia-janvier;85;6;Tony;NOUN;10;TreeTagger
wikipedia-janvier;85;7;Troxler;NOUN;10;TreeTagger
wikipedia-janvier;85;8;,;PUNCT;10;TreeTagger
wikipedia-janvier;85;9;mìt;ADP;10;TreeTagger
wikipedia-janvier;85;10;em;DET;10;TreeTagger
wikipedia-janvier;85;11;Freddy;NOUN;10;TreeTagger
wikipedia-janvier;85;12;Willenbucher;NOUN;10;TreeTagger
wikipedia-janvier;85;13;un;CONJ;10;TreeTagger
wikipedia-janvier;85;14;àndra;NOUN;10;TreeTagger
wikipedia-janvier;85;15;Frìnd;NOUN;10;TreeTagger
wikipedia-janvier;85;16;,;PUNCT;10;TreeTagger
wikipedia-janvier;85;17;sìch;PRON;10;TreeTagger
wikipedia-janvier;85;18;drum;ADV;10;TreeTagger
wikipedia-janvier;85;19;bekìmmert;VERB;10;TreeTagger
wikipedia-janvier;85;20;han;VERB;10;TreeTagger
wikipedia-janvier;85;21;,;PUNCT;10;TreeTagger
wikipedia-janvier;85;22;hàt;VERB;10;TreeTagger
wikipedia-janvier;85;23;'s;NOUN;10;TreeTagger
wikipedia-janvier;85;24;wìrklig;ADJ;10;TreeTagger
wikipedia-janvier;85;25;vìel;PRON;10;TreeTagger
wikipedia-janvier;85;26;Erfolg;NOUN;10;TreeTagger
wikipedia-janvier;85;27;ghàà;ADJ;10;TreeTagger
wikipedia-janvier;85;28;.;PUNCT;10;TreeTagger
wikipedia-janvier;86;1;Dr;DET;10;TreeTagger
wikipedia-janvier;86;2;Tony;NOUN;10;TreeTagger
wikipedia-janvier;86;3;Troxler;NOUN;10;TreeTagger
wikipedia-janvier;86;4;hàt;VERB;10;TreeTagger
wikipedia-janvier;86;5;zum;ADP;10;TreeTagger
wikipedia-janvier;86;6;Beispiel;NOUN;10;TreeTagger
wikipedia-janvier;86;7;a;DET;10;TreeTagger
wikipedia-janvier;86;8;Clochi;NOUN;10;TreeTagger
wikipedia-janvier;86;9;gspìelt;VERB;10;TreeTagger
wikipedia-janvier;86;10;,;PUNCT;10;TreeTagger
wikipedia-janvier;86;11;"""";PUNCT;10;TreeTagger
wikipedia-janvier;86;12;dr;DET;10;TreeTagger
wikipedia-janvier;86;13;Seppi;NOUN;10;TreeTagger
wikipedia-janvier;86;14;vu;ADP;10;TreeTagger
wikipedia-janvier;86;15;dr;DET;10;TreeTagger
wikipedia-janvier;86;16;Wàlz;ADJ;10;TreeTagger
wikipedia-janvier;86;17;"""";PUNCT;10;TreeTagger
wikipedia-janvier;86;18;""",""";NOUN;10;TreeTagger
wikipedia-janvier;86;19;ìn;ADP;10;TreeTagger
wikipedia-janvier;86;20;dara;NOUN;10;TreeTagger
wikipedia-janvier;86;21;Rolla;NOUN;10;TreeTagger
wikipedia-janvier;86;22;hàt;VERB;10;TreeTagger
wikipedia-janvier;86;23;'r;PRON;10;TreeTagger
wikipedia-janvier;86;24;d;DET;10;TreeTagger
wikipedia-janvier;86;25;"""";PUNCT;10;TreeTagger
wikipedia-janvier;86;26;güeta;ADJ;10;TreeTagger
wikipedia-janvier;86;27;Gewìssa;NOUN;10;TreeTagger
wikipedia-janvier;86;28;"""";PUNCT;10;TreeTagger
wikipedia-janvier;86;29;vu;ADP;10;TreeTagger
wikipedia-janvier;86;30;da;DET;10;TreeTagger
wikipedia-janvier;86;31;Litt;NOUN;10;TreeTagger
wikipedia-janvier;86;32;a;DET;10;TreeTagger
wikipedia-janvier;86;33;bìtsi;NOUN;10;TreeTagger
wikipedia-janvier;86;34;känna;NOUN;10;TreeTagger
wikipedia-janvier;86;35;stupfa;NOUN;10;TreeTagger
wikipedia-janvier;86;36;.;PUNCT;10;TreeTagger
wikipedia-janvier;87;1;Ar;PRON;10;TreeTagger
wikipedia-janvier;87;2;hàt;VERB;10;TreeTagger
wikipedia-janvier;87;3;zwei;NUM;10;TreeTagger
wikipedia-janvier;87;4;Maidla;NOUN;10;TreeTagger
wikipedia-janvier;87;5;bikumma;NOUN;10;TreeTagger
wikipedia-janvier;87;6;:;PUNCT;10;TreeTagger
wikipedia-janvier;87;7;s;NOUN;10;TreeTagger
wikipedia-janvier;87;8;Evelyne;NOUN;10;TreeTagger
wikipedia-janvier;87;9;ànna;ADP;10;TreeTagger
wikipedia-janvier;87;10;1950;NUM;10;TreeTagger
wikipedia-janvier;87;11;un;CONJ;10;TreeTagger
wikipedia-janvier;87;12;s;NOUN;10;TreeTagger
wikipedia-janvier;87;13;Sylvie;NOUN;10;TreeTagger
wikipedia-janvier;87;14;ànna;ADP;10;TreeTagger
wikipedia-janvier;87;15;1956.;NUM;10;TreeTagger
wikipedia-janvier;87;16;Beida;NOUN;10;TreeTagger
wikipedia-janvier;87;17;wara;NOUN;10;TreeTagger
wikipedia-janvier;87;18;speeter;VERB;10;TreeTagger
wikipedia-janvier;87;19;àui;NOUN;10;TreeTagger
wikipedia-janvier;87;20;a;DET;10;TreeTagger
wikipedia-janvier;87;21;wìchtiga;NOUN;10;TreeTagger
wikipedia-janvier;87;22;Rolla;NOUN;10;TreeTagger
wikipedia-janvier;87;23;ìn;ADP;10;TreeTagger
wikipedia-janvier;87;24;dr;DET;10;TreeTagger
wikipedia-janvier;87;25;elsassischa;ADJ;10;TreeTagger
wikipedia-janvier;87;26;Kültür;NOUN;10;TreeTagger
wikipedia-janvier;87;27;spìela;NOUN;10;TreeTagger
wikipedia-janvier;87;28;.;PUNCT;10;TreeTagger
wikipedia-janvier;88;1;Ànna;NOUN;10;TreeTagger
wikipedia-janvier;88;2;1971;NUM;10;TreeTagger
wikipedia-janvier;88;3;hàt;VERB;10;TreeTagger
wikipedia-janvier;88;4;'r;PRON;10;TreeTagger
wikipedia-janvier;88;5;fànga-n-à;ADJ;10;TreeTagger
wikipedia-janvier;88;6;Television;NOUN;10;TreeTagger
wikipedia-janvier;88;7;Sandunga;NOUN;10;TreeTagger
wikipedia-janvier;88;8;z';ADP;10;TreeTagger
wikipedia-janvier;88;9;regiara;NOUN;10;TreeTagger
wikipedia-janvier;88;10;:;PUNCT;10;TreeTagger
wikipedia-janvier;88;11;"""";PUNCT;10;TreeTagger
wikipedia-janvier;88;12;E;NOUN;10;TreeTagger
wikipedia-janvier;88;13;Amel;NOUN;10;TreeTagger
wikipedia-janvier;88;14;"""";PUNCT;10;TreeTagger
wikipedia-janvier;88;15;,;PUNCT;10;TreeTagger
wikipedia-janvier;88;16;"""";PUNCT;10;TreeTagger
wikipedia-janvier;88;17;Wia;NOUN;10;TreeTagger
wikipedia-janvier;88;18;Allewil;NOUN;10;TreeTagger
wikipedia-janvier;88;19;"""";PUNCT;10;TreeTagger
wikipedia-janvier;88;20;,;PUNCT;10;TreeTagger
wikipedia-janvier;88;21;usw;VERB;10;TreeTagger
wikipedia-janvier;88;22;.;PUNCT;10;TreeTagger
wikipedia-janvier;89;1;Vu;ADP;10;TreeTagger
wikipedia-janvier;89;2;1972;NUM;10;TreeTagger
wikipedia-janvier;89;3;bis;CONJ;10;TreeTagger
wikipedia-janvier;89;4;1983;NUM;10;TreeTagger
wikipedia-janvier;89;5;ìsch;VERB;10;TreeTagger
wikipedia-janvier;89;6;'r;PRON;10;TreeTagger
wikipedia-janvier;89;7;Dirakter;NOUN;10;TreeTagger
wikipedia-janvier;89;8;vum;ADP;10;TreeTagger
wikipedia-janvier;89;9;"""";PUNCT;10;TreeTagger
wikipedia-janvier;89;10;Groupement;NOUN;10;TreeTagger
wikipedia-janvier;89;11;des;PRON;10;TreeTagger
wikipedia-janvier;89;12;Hôteliers-Restaurateurs;NOUN;10;TreeTagger
wikipedia-janvier;89;13;"""";PUNCT;10;TreeTagger
wikipedia-janvier;89;14;(;PUNCT;10;TreeTagger
wikipedia-janvier;89;15;Verein;NOUN;10;TreeTagger
wikipedia-janvier;89;16;vu;ADP;10;TreeTagger
wikipedia-janvier;89;17;da;DET;10;TreeTagger
wikipedia-janvier;89;18;Hotel;NOUN;10;TreeTagger
wikipedia-janvier;89;19;un;CONJ;10;TreeTagger
wikipedia-janvier;89;20;Restaurants;NOUN;10;TreeTagger
wikipedia-janvier;89;21;);PUNCT;10;TreeTagger
wikipedia-janvier;89;22;vum;ADP;10;TreeTagger
wikipedia-janvier;89;23;Owerelsàss;ADJ;10;TreeTagger
wikipedia-janvier;89;24;gsìì;VERB;10;TreeTagger
wikipedia-janvier;89;25;.;PUNCT;10;TreeTagger
wikipedia-janvier;90;1;Ànna;NOUN;10;TreeTagger
wikipedia-janvier;90;2;1981;NUM;10;TreeTagger
wikipedia-janvier;90;3;hàt;VERB;10;TreeTagger
wikipedia-janvier;90;4;'r;PRON;10;TreeTagger
wikipedia-janvier;90;5;a;DET;10;TreeTagger
wikipedia-janvier;90;6;Lehrbüech;NOUN;10;TreeTagger
wikipedia-janvier;90;7;,;PUNCT;10;TreeTagger
wikipedia-janvier;90;8;fer;ADP;10;TreeTagger
wikipedia-janvier;90;9;ìn;ADP;10;TreeTagger
wikipedia-janvier;90;10;da;DET;10;TreeTagger
wikipedia-janvier;90;11;Kìnder;NOUN;10;TreeTagger
wikipedia-janvier;90;12;Elsassisch;ADJ;10;TreeTagger
wikipedia-janvier;90;13;z';ADP;10;TreeTagger
wikipedia-janvier;90;14;lehra;NOUN;10;TreeTagger
wikipedia-janvier;90;15;,;PUNCT;10;TreeTagger
wikipedia-janvier;90;16;gschrìewa;NOUN;10;TreeTagger
wikipedia-janvier;90;17;:;PUNCT;10;TreeTagger
wikipedia-janvier;90;18;"""";PUNCT;10;TreeTagger
wikipedia-janvier;90;19;S';DET;10;TreeTagger
wikipedia-janvier;90;20;Elsàss;NOUN;10;TreeTagger
wikipedia-janvier;90;21;isch;VERB;10;TreeTagger
wikipedia-janvier;90;22;a;DET;10;TreeTagger
wikipedia-janvier;90;23;Ragaboga;NOUN;10;TreeTagger
wikipedia-janvier;90;24;"""";PUNCT;10;TreeTagger
wikipedia-janvier;90;25;.;PUNCT;10;TreeTagger
