corpus_name;sentence_position;position;value
ctraining_full;472;4;dakò
ctraining_full;472;5;_VIRGULE_
ctraining_full;472;6;an
ctraining_full;472;7;ka
ctraining_full;472;8;atann
ctraining_full;472;9;monchè
ctraining_full;473;2;lè
ctraining_full;473;3;mwa
ctraining_full;473;4;pasé
ctraining_full;473;5;_VIRGULE_
ctraining_full;473;6;lékòl
ctraining_full;473;7;finn
ctraining_full;473;8;_VIRGULE_
ctraining_full;473;9;vakans
ctraining_full;473;10;rivé
ctraining_full;474;2;é
ctraining_full;474;3;tout
ctraining_full;474;4;moun
ctraining_full;474;5;té
ctraining_full;474;6;kontan
ctraining_full;474;7;épi
ctraining_full;474;8;jou
ctraining_full;474;9;rivé
ctraining_full;477;2;kouzin
ctraining_full;477;3;la
ctraining_full;477;4;té
ctraining_full;477;5;ka
ctraining_full;477;6;entrigé
ctraining_full;477;7;mwen
ctraining_full;477;8;_VIRGULE_
ctraining_full;477;9;paské
ctraining_full;477;10;i
ctraining_full;477;11;té
ctraining_full;477;12;ka
ctraining_full;477;13;palé
ctraining_full;478;2;i
ctraining_full;478;3;té
ctraining_full;478;4;ka
ctraining_full;478;5;palé
ctraining_full;478;6;kon
ctraining_full;478;7;mwen
ctraining_full;478;8;men
ctraining_full;478;9;avè
ctraining_full;478;10;on
ctraining_full;478;11;ti
ctraining_full;478;12;vwa
ctraining_full;478;13;biza
ctraining_full;478;14;_VIRGULE_
ctraining_full;478;15;wi
ctraining_full;478;16;_VIRGULE_
ctraining_full;478;17;avè
ctraining_full;478;18;on
ctraining_full;478;19;ti
ctraining_full;478;20;vwa
ctraining_full;478;21;kon
ctraining_full;478;22;on
ctraining_full;478;23;moun
ctraining_full;478;24;ki
ctraining_full;478;25;anyé
ctraining_full;483;2;men
ctraining_full;483;3;é
ctraining_full;483;4;zafè
ctraining_full;483;5;a
ctraining_full;483;6;mizik
ctraining_full;483;7;la
ctraining_full;483;8;_VIRGULE_
ctraining_full;483;9;la
ctraining_full;486;2;sa
ctraining_full;486;3;...
ctraining_full;486;4;sa
ctraining_full;486;5;kòmansé
ctraining_full;486;6;antrigé
ctraining_full;486;7;mwen
ctraining_full;489;2;an
ctraining_full;489;3;té
ctraining_full;489;4;ka
ctraining_full;489;5;wè
ctraining_full;489;6;'y
ctraining_full;489;7;dè
ctraining_full;489;8;fwa
ctraining_full;489;9;fè
ctraining_full;489;10;dè
ctraining_full;489;11;ti
ctraining_full;489;12;sinyé
ctraining_full;489;13;_VIRGULE_
ctraining_full;489;14;i
ctraining_full;489;15;ka
ctraining_full;489;16;palé
ctraining_full;489;17;_VIRGULE_
ctraining_full;489;18;an
ctraining_full;489;19;té
ctraining_full;489;20;pé
ctraining_full;489;21;di
ctraining_full;489;22;ben
ctraining_full;489;23;!
ctraining_full;492;2;zanmi
ctraining_full;492;3;a'y
ctraining_full;492;4;ki
ctraining_full;492;5;pa
ctraining_full;492;6;ka
ctraining_full;492;7;tann
ctraining_full;494;2;ou
ctraining_full;494;3;ka
ctraining_full;494;4;tann
ctraining_full;494;5;_VIRGULE_
ctraining_full;494;6;ou
ctraining_full;494;7;ka
ctraining_full;494;8;palé
ctraining_full;495;2;enfen
ctraining_full;495;3;_VIRGULE_
ctraining_full;495;4;ou
ctraining_full;495;5;ka
ctraining_full;495;6;tann
ctraining_full;495;7;_VIRGULE_
ctraining_full;495;8;an
ctraining_full;495;9;…
ctraining_full;496;2;zòt
ctraining_full;496;3;konprann
ctraining_full;496;4;sa
ctraining_full;496;5;an
ctraining_full;496;6;vlé
ctraining_full;496;7;di
ctraining_full;498;2;i
ctraining_full;498;3;espliké
ctraining_full;498;4;mwen
ctraining_full;498;5;ki_jan
ctraining_full;498;6;i
ctraining_full;498;7;ka
ctraining_full;499;2;i
ctraining_full;499;3;ka
ctraining_full;499;4;sòti
ctraining_full;499;5;ak
ctraining_full;499;6;zanmi
ctraining_full;499;7;a'y
ctraining_full;499;8;_VIRGULE_
ctraining_full;499;9;i
ctraining_full;499;10;di
ctraining_full;499;11;mwen
ctraining_full;499;12;yo
ctraining_full;499;13;ka
ctraining_full;499;14;kominiké
ctraining_full;499;15;dé
ctraining_full;499;16;difikilté
ctraining_full;499;17;osi
ctraining_full;499;18;yo
ctraining_full;499;19;rankontré
ctraining_full;499;20;dan
ctraining_full;499;21;lavi
ctraining_full;500;2;a
ctraining_full;500;3;lékòl
ctraining_full;500;4;a
ctraining_full;500;5;koz
ctraining_full;500;6;dé
ctraining_full;500;7;…
ctraining_full;502;2;an
ctraining_full;502;3;pa
ctraining_full;502;4;ka
ctraining_full;502;5;tann
ctraining_full;502;6;la
ctraining_full;504;2;apati
ctraining_full;504;3;dé
ctraining_full;504;4;jou
ctraining_full;504;5;la
ctraining_full;504;6;sa
ctraining_full;505;2;an
ctraining_full;505;3;té
ctraining_full;505;4;ka
ctraining_full;505;5;mandé
ctraining_full;505;6;'y
ctraining_full;505;7;aprann
ctraining_full;505;8;mwen
ctraining_full;505;9;dé
ctraining_full;505;10;twa
ctraining_full;505;11;ti
ctraining_full;505;12;siny
ctraining_full;506;2;an
ctraining_full;506;3;pé
ctraining_full;506;4;palé
ctraining_full;506;5;ba'y
ctraining_full;506;6;san
ctraining_full;506;7;pawòl
ctraining_full;508;2;bwason
ctraining_full;508;3;_VIRGULE_
ctraining_full;508;4;manjé
ctraining_full;508;5;_VIRGULE_
ctraining_full;508;6;dé
ctraining_full;508;7;ti
ctraining_full;508;8;siny
ctraining_full;508;9;kon
ctraining_full;508;10;…
ctraining_full;509;2;konsa
ctraining_full;509;3;_VIRGULE_
ctraining_full;509;4;é
ctraining_full;509;5;an
ctraining_full;509;6;fè
ctraining_full;509;7;'y
ctraining_full;509;8;lapromès
ctraining_full;510;2;an
ctraining_full;510;3;té
ctraining_full;510;4;byen
ctraining_full;510;5;mandé
ctraining_full;510;6;'y
ctraining_full;510;7;i
ctraining_full;510;8;di
ctraining_full;510;9;mwen
ctraining_full;510;10;wi
ctraining_full;510;11;_VIRGULE_
ctraining_full;510;12;an
ctraining_full;510;13;di
ctraining_full;510;14;'y
ctraining_full;510;15;je
ctraining_full;510;16;te
ctraining_full;510;17;le
ctraining_full;510;18;…
ctraining_full;512;2;_VIRGULE_
ctraining_full;512;3;é
ctraining_full;512;4;ankò
ctraining_full;512;5;an
ctraining_full;512;6;ka
ctraining_full;512;7;di
ctraining_full;512;8;sa
ctraining_full;513;2;a
ctraining_full;513;3;lépòk
ctraining_full;513;4;i
ctraining_full;513;5;pa
ctraining_full;513;6;té
ctraining_full;513;7;ka
ctraining_full;514;2;i
ctraining_full;514;3;pa
ctraining_full;514;4;té
ctraining_full;514;5;ka
ctraining_full;514;6;li
ctraining_full;514;7;sa
ctraining_full;514;8;_VIRGULE_
ctraining_full;514;9;donk
ctraining_full;514;10;lè
ctraining_full;514;11;nou
ctraining_full;514;12;té
ctraining_full;515;2;palé
ctraining_full;515;3;avè
ctraining_full;515;4;'y
ctraining_full;515;5;_VIRGULE_
ctraining_full;515;6;eksésyonèlman
ctraining_full;515;7;nou
ctraining_full;515;8;té
ctraining_full;515;9;oblijé
ctraining_full;515;10;palé
ctraining_full;515;11;fransè
ctraining_full;515;12;menmsi
ctraining_full;515;13;nou
ctraining_full;515;14;té
ctraining_full;515;15;ni
ctraining_full;515;16;abitid
ctraining_full;515;17;dé
ctraining_full;515;18;palé
ctraining_full;515;19;kréyòl
ctraining_full;515;20;_VIRGULE_
ctraining_full;515;21;palé
ctraining_full;515;22;fransè
ctraining_full;516;2;fè
ctraining_full;516;3;les
ctraining_full;516;4;va-et-vient
ctraining_full;516;5;_VIRGULE_
ctraining_full;516;6;mélanjé
ctraining_full;516;7;lè
ctraining_full;516;8;dé
ctraining_full;517;2;bon
ctraining_full;517;3;_VIRGULE_
ctraining_full;517;4;avè
ctraining_full;517;5;'y
ctraining_full;517;6;fò
ctraining_full;517;7;nou
ctraining_full;517;8;té
ctraining_full;517;9;prann
ctraining_full;517;10;prékonsyon
ctraining_full;517;11;a
ctraining_full;517;12;sa
ctraining_full;518;2;i
ctraining_full;518;3;rétounen
ctraining_full;518;4;an
ctraining_full;518;5;Frans
ctraining_full;518;6;_VIRGULE_
ctraining_full;518;7;i
ctraining_full;518;8;té
ctraining_full;518;9;ka
ctraining_full;518;10;vin
ctraining_full;518;11;de
ctraining_full;518;12;Frans
ctraining_full;519;2;lè
ctraining_full;519;3;vakans
ctraining_full;519;4;sé
ctraining_full;519;5;tèminé
ctraining_full;519;6;_VIRGULE_
ctraining_full;519;7;nou
ctraining_full;519;8;té
ctraining_full;519;9;pasé
ctraining_full;519;10;dé
ctraining_full;519;11;bon
ctraining_full;519;12;ti
ctraining_full;519;13;vakans
ctraining_full;521;2;men
ctraining_full;521;3;lavi
ctraining_full;521;4;té
ctraining_full;521;5;kontinyé
ctraining_full;521;6;_VIRGULE_
ctraining_full;522;2;palé
ctraining_full;522;3;dé
ctraining_full;522;4;sa
ctraining_full;522;5;_VIRGULE_
ctraining_full;522;6;lavi
ctraining_full;522;7;kontini
ctraining_full;522;8;_VIRGULE_
ctraining_full;522;9;an
ctraining_full;522;10;ay
ctraining_full;522;11;lékòl
ctraining_full;526;2;bak
ctraining_full;526;3;_VIRGULE_
ctraining_full;526;4;ti
ctraining_full;526;5;bak
ctraining_full;526;6;_VIRGULE_
ctraining_full;526;7;an
ctraining_full;526;8;pasé
ctraining_full;526;9;bak
ctraining_full;526;10;an_mwen
ctraining_full;526;11;é
ctraining_full;526;12;fò
ctraining_full;526;13;an
ctraining_full;526;14;té
ctraining_full;526;15;désidé
ctraining_full;526;16;ki
ctraining_full;526;17;étid
ctraining_full;526;18;an
ctraining_full;526;19;k'ay
ctraining_full;527;2;fè
ctraining_full;527;3;_VIRGULE_
ctraining_full;527;4;an
ctraining_full;527;5;té
ctraining_full;527;6;émé
ctraining_full;527;7;dansé
ctraining_full;527;8;_VIRGULE_
ctraining_full;527;9;an
ctraining_full;527;10;té
ctraining_full;527;11;vlé
ctraining_full;527;12;entégré
ctraining_full;527;13;on
ctraining_full;527;14;lékòl
ctraining_full;527;15;dé
ctraining_full;527;16;dans
ctraining_full;528;2;sé
ctraining_full;528;3;lékòl
ctraining_full;528;4;la
ctraining_full;528;5;té
ctraining_full;528;6;lékòl
ctraining_full;528;7;privé
ctraining_full;528;8;ki
ctraining_full;528;9;trò
ctraining_full;528;10;chè
ctraining_full;528;11;manman
ctraining_full;528;12;mwen
ctraining_full;529;2;di
ctraining_full;529;3;mwen
ctraining_full;529;4;non
ctraining_full;529;5;_VIRGULE_
ctraining_full;529;6;an
ctraining_full;529;7;té
ctraining_full;529;8;vlé
ctraining_full;529;9;èt
ctraining_full;529;10;òtofonis
ctraining_full;529;11;_VIRGULE_
ctraining_full;529;12;an
ctraining_full;529;13;raté
ctraining_full;529;14;é
ctraining_full;529;15;konkou
ctraining_full;529;16;a
ctraining_full;529;17;òtofonis
ctraining_full;529;18;la
ctraining_full;530;2;men
ctraining_full;530;3;an
ctraining_full;530;4;té
ctraining_full;530;5;pasé
ctraining_full;530;6;konkou
ctraining_full;530;7;la
ctraining_full;530;8;adan
ctraining_full;530;9;on
ctraining_full;530;10;sèl
ctraining_full;530;11;vil
ctraining_full;530;12;sé
ctraining_full;530;13;Lille
ctraining_full;533;2;an
ctraining_full;533;3;ay
ctraining_full;533;4;Lille
ctraining_full;533;5;_VIRGULE_
ctraining_full;533;6;rivé
ctraining_full;533;7;anba
ctraining_full;533;8;la
ctraining_full;533;9;pa
ctraining_full;533;10;tini
ctraining_full;533;11;egzamen
ctraining_full;533;12;an_mwen
ctraining_full;533;13;_VIRGULE_
ctraining_full;533;14;kon
ctraining_full;533;15;an
ctraining_full;533;16;té
ctraining_full;533;17;ka
ctraining_full;533;18;prizaje
ctraining_full;533;19;kwa
ctraining_full;533;20;_VIRGULE_
ctraining_full;533;21;kon
ctraining_full;533;22;an
ctraining_full;533;23;té
ctraining_full;533;24;pri
ctraining_full;533;25;…
ctraining_full;534;2;kom
ctraining_full;534;3;an
ctraining_full;534;4;pé
ctraining_full;534;5;di
ctraining_full;534;6;sa
ctraining_full;534;7;donk
ctraining_full;535;2;nou
ctraining_full;535;3;ké
ctraining_full;535;4;vwè
ctraining_full;535;5;apré
ctraining_full;535;6;_VIRGULE_
ctraining_full;535;7;an
ctraining_full;535;8;di
ctraining_full;535;9;bon
ctraining_full;535;10;_VIRGULE_
ctraining_full;535;11;an
ctraining_full;535;12;ja
ctraining_full;535;13;an
ctraining_full;535;14;lèt
ctraining_full;536;2;lèt
ctraining_full;536;3;la
ctraining_full;536;4;_VIRGULE_
ctraining_full;536;5;lettres
ctraining_full;536;6;modernes
ctraining_full;536;7;première
ctraining_full;536;8;année
ctraining_full;536;9;_VIRGULE_
ctraining_full;536;10;première
ctraining_full;536;11;année
ctraining_full;536;12;sa
ctraining_full;536;13;pa
ctraining_full;537;2;pou
ctraining_full;537;3;tini
ctraining_full;537;4;dé
ctraining_full;537;5;lané
ctraining_full;537;6;_VIRGULE_
ctraining_full;537;7;pou
ctraining_full;537;8;tini
ctraining_full;537;9;DEUG
ctraining_full;537;10;la
ctraining_full;537;11;_VIRGULE_
ctraining_full;537;12;an
ctraining_full;537;13;kontinyé
ctraining_full;537;14;an
ctraining_full;537;15;dézyèm
ctraining_full;537;16;lané
ctraining_full;537;17;lettres
ctraining_full;537;18;modernes
ctraining_full;538;2;ni
ctraining_full;538;3;anlo
ctraining_full;538;4;ki
ctraining_full;538;5;ka
ctraining_full;538;6;pati
ctraining_full;538;7;an
ctraining_full;538;8;débandad
ctraining_full;539;2;men
ctraining_full;539;3;mwen
ctraining_full;539;4;_VIRGULE_
ctraining_full;539;5;an
ctraining_full;539;6;rèsté
ctraining_full;541;2;on
ctraining_full;541;3;jou
ctraining_full;541;4;an
ctraining_full;541;5;ka
ctraining_full;541;6;pasé
ctraining_full;541;7;douvan
ctraining_full;541;8;an
ctraining_full;541;9;pano
ctraining_full;541;10;_VIRGULE_
ctraining_full;541;11;an
ctraining_full;541;12;ka
ctraining_full;541;13;wè
ctraining_full;542;2;ékri
ctraining_full;542;3;licence
ctraining_full;542;4;sciences
ctraining_full;542;5;du
ctraining_full;542;6;langage
ctraining_full;545;2;lané
ctraining_full;545;3;prochèn
ctraining_full;545;4;_VIRGULE_
ctraining_full;545;5;lané
ctraining_full;545;6;ki
ctraining_full;545;7;suiv
ctraining_full;545;8;_VIRGULE_
ctraining_full;545;9;an
ctraining_full;545;10;enskri
ctraining_full;545;11;mwen
ctraining_full;545;12;dan
ctraining_full;545;13;sa
ctraining_full;545;14;_VIRGULE_
ctraining_full;547;2;la
ctraining_full;547;3;langue
ctraining_full;547;4;des
ctraining_full;547;5;signes
ctraining_full;547;6;an
ctraining_full;547;7;trouvé
ctraining_full;547;8;sa
ctraining_full;547;9;tèlman
ctraining_full;547;10;entérésan
ctraining_full;548;2;ké
ctraining_full;548;3;an
ctraining_full;548;4;kontinyé
ctraining_full;548;5;_VIRGULE_
ctraining_full;548;6;an
ctraining_full;548;7;kontinyé
ctraining_full;549;2;an
ctraining_full;549;3;di
ctraining_full;549;4;sékon
ctraining_full;549;5;sémès
ctraining_full;549;6;_VIRGULE_
ctraining_full;549;7;an
ctraining_full;549;8;adan
ctraining_full;549;9;ankò
ctraining_full;549;10;_VIRGULE_
ctraining_full;549;11;an
ctraining_full;549;12;progrésé
ctraining_full;550;2;an
ctraining_full;550;3;fè
ctraining_full;550;4;dé
ctraining_full;550;5;démand
ctraining_full;550;6;dèd
ctraining_full;552;2;té
ctraining_full;552;3;palé
ctraining_full;552;4;an
ctraining_full;552;5;la
ctraining_full;552;6;_VIRGULE_
ctraining_full;552;7;é
ctraining_full;552;8;an
ctraining_full;552;9;di
ctraining_full;552;10;monchè
ctraining_full;552;11;ni
ctraining_full;552;12;lé
ctraining_full;552;13;desten
ctraining_full;552;14;ti
ctraining_full;552;15;bren
ctraining_full;552;16;_VIRGULE_
ctraining_full;552;17;an
ctraining_full;552;18;déja
ctraining_full;552;19;oublié
ctraining_full;552;20;si
ctraining_full;552;21;kouzin
ctraining_full;552;22;an_mwen
ctraining_full;552;23;gran
ctraining_full;552;24;kouzin
ctraining_full;552;25;an_mwen
ctraining_full;552;26;…
ctraining_full;553;2;é
ctraining_full;553;3;men
ctraining_full;553;4;jodla
ctraining_full;553;5;an
ctraining_full;553;6;ka
ctraining_full;553;7;rétrouvé
ctraining_full;553;8;an
ctraining_full;553;9;ka
ctraining_full;553;10;aprann
ctraining_full;553;11;la
ctraining_full;553;12;langues
ctraining_full;553;13;des
ctraining_full;553;14;signes
ctraining_full;553;15;_VIRGULE_
ctraining_full;553;16;menm
ctraining_full;553;17;jan
ctraining_full;553;18;an
ctraining_full;553;19;té
ctraining_full;553;20;promèt
ctraining_full;553;21;li
ctraining_full;554;2;an
ctraining_full;554;3;té
ctraining_full;554;4;aprann
ctraining_full;554;5;li
ctraining_full;554;6;_VIRGULE_
ctraining_full;554;7;aprè
ctraining_full;554;8;konbyen
ctraining_full;554;9;lané
ctraining_full;554;10;doubli
ctraining_full;554;11;_VIRGULE_
ctraining_full;554;12;an
ctraining_full;554;13;té
ctraining_full;554;14;karéman
ctraining_full;556;2;an
ctraining_full;556;3;aprann
ctraining_full;556;4;ké
ctraining_full;556;5;lané
ctraining_full;556;6;dapré
ctraining_full;556;7;_VIRGULE_
ctraining_full;556;8;yo
ctraining_full;556;9;té
ctraining_full;556;10;ka
ctraining_full;556;11;propozé
ctraining_full;556;12;on
ctraining_full;556;13;mastè
ctraining_full;557;2;entèprétarya
ctraining_full;557;3;_VIRGULE_
ctraining_full;557;4;an
ctraining_full;557;5;di
ctraining_full;557;6;kout
ctraining_full;557;7;ké
ctraining_full;557;8;kout
ctraining_full;557;9;fò
ctraining_full;557;10;an
ctraining_full;557;11;téré
ctraining_full;557;12;mastè
ctraining_full;557;13;la
ctraining_full;557;14;sa
ctraining_full;557;15;paské
ctraining_full;560;2;anlo
ctraining_full;560;3;menm
ctraining_full;560;4;_VIRGULE_
ctraining_full;560;5;sé
ctraining_full;560;6;i
ctraining_full;560;7;ki
ctraining_full;560;8;sa
ctraining_full;560;9;an
ctraining_full;560;10;pé
ctraining_full;560;11;fè
ctraining_full;560;12;_VIRGULE_
ctraining_full;560;13;dé
ctraining_full;560;14;tout
ctraining_full;560;15;fason
ctraining_full;560;16;_VIRGULE_
ctraining_full;560;17;yo
ctraining_full;560;18;pa
ctraining_full;560;19;propozé
ctraining_full;561;2;dot
ctraining_full;561;3;mastè
ctraining_full;561;4;_VIRGULE_
ctraining_full;561;5;an
ctraining_full;561;6;di
ctraining_full;561;7;an
ctraining_full;561;8;k'ay
ctraining_full;561;9;ladan
ctraining_full;561;10;_VIRGULE_
ctraining_full;561;11;an
ctraining_full;561;12;ka
ctraining_full;561;13;…
ctraining_full;563;2;monchè
ctraining_full;563;3;si
ctraining_full;563;4;an
ctraining_full;563;5;té
ctraining_full;563;6;sav
ctraining_full;563;7;_VIRGULE_
ctraining_full;563;8;an
ctraining_full;563;9;té
ctraining_full;563;10;rétrouvé
ctraining_full;563;11;tous
ctraining_full;563;12;ces
ctraining_full;563;13;obstacles
ctraining_full;563;14;douvan
ctraining_full;563;15;mwen
ctraining_full;564;2;mwen
ctraining_full;564;3;réyisi
ctraining_full;564;4;_VIRGULE_
ctraining_full;564;5;an
ctraining_full;564;6;poko
ctraining_full;564;7;menm
ctraining_full;564;8;réyisi
ctraining_full;565;2;an
ctraining_full;565;3;ka
ctraining_full;565;4;di
ctraining_full;565;5;sa
ctraining_full;565;6;an
ctraining_full;565;7;trouvé
ctraining_full;565;8;mwen
ctraining_full;565;9;…
ctraining_full;566;2;chanjé
ctraining_full;566;3;lékòl
ctraining_full;566;4;paské
ctraining_full;566;5;sa
ctraining_full;566;6;pa
ctraining_full;566;7;té
ctraining_full;566;8;k'ay
ctraining_full;566;9;ditou
ctraining_full;566;10;_VIRGULE_
ctraining_full;566;11;ditou
ctraining_full;566;12;avè
ctraining_full;566;13;sè
ctraining_full;566;14;responsab
ctraining_full;566;15;la
ctraining_full;567;2;a
ctraining_full;567;3;Lille
ctraining_full;567;4;_VIRGULE_
ctraining_full;567;5;men
ctraining_full;567;6;an
ctraining_full;567;7;té
ctraining_full;567;8;ka
ctraining_full;567;9;retrouvé
ctraining_full;567;10;mwen
ctraining_full;567;11;jodla
ctraining_full;567;12;a
ctraining_full;567;13;Paris
ctraining_full;569;2;an
ctraining_full;569;3;lang
ctraining_full;569;4;dè
ctraining_full;569;5;siny
ctraining_full;569;6;an
ctraining_full;569;7;jou
ctraining_full;569;8;suiv
ctraining_full;569;9;an
ctraining_full;569;10;dot
ctraining_full;569;11;filyè
ctraining_full;572;2;é
ctraining_full;572;3;jodi
ctraining_full;572;4;la
ctraining_full;572;5;an
ctraining_full;572;6;ka
ctraining_full;572;7;rankonté
ctraining_full;572;8;zòt
ctraining_full;572;9;sa
ctraining_full;572;10;_VIRGULE_
ctraining_full;572;11;men
ctraining_full;572;12;an
ctraining_full;572;13;di
ctraining_full;572;14;an
ctraining_full;572;15;zòt
ctraining_full;572;16;an
ctraining_full;572;17;té
ctraining_full;572;18;rakonté
ctraining_full;572;19;on
ctraining_full;572;20;pakou
ctraining_full;573;2;an
ctraining_full;573;3;pa
ctraining_full;573;4;menm
ctraining_full;573;5;arété
ctraining_full;573;6;mwen
ctraining_full;573;7;sur
ctraining_full;573;8;les
ctraining_full;573;9;difficultés
ctraining_full;573;10;_VIRGULE_
ctraining_full;573;11;an
ctraining_full;573;12;pa
ctraining_full;573;13;menm
ctraining_full;573;14;détayé
ctraining_full;573;15;sa
ctraining_full;574;2;sé
ctraining_full;574;3;vré
ctraining_full;574;4;ké
ctraining_full;574;5;sa
ctraining_full;574;6;ka
ctraining_full;574;7;fè
