corpus_name;sentence_position;position;value
weissenburger;198;17;fer
weissenburger;198;18;’s
weissenburger;198;19;Fleisch
weissenburger;198;20;ferti
weissenburger;198;21;ze
weissenburger;198;22;màche
weissenburger;198;23;,
weissenburger;198;24;ja
weissenburger;198;25;,
weissenburger;198;26;numme
weissenburger;198;27;e
weissenburger;198;28;Leffel
weissenburger;198;29;voll
weissenburger;198;30;,
weissenburger;198;31;merci
weissenburger;198;32;…
weissenburger;199;1;“
weissenburger;200;1;Properi
weissenburger;200;2;Däller
weissenburger;200;3;sin
weissenburger;200;4;üss
weissenburger;200;5;de
weissenburger;200;6;Stub
weissenburger;200;7;getraawe
weissenburger;200;8;worre
weissenburger;200;9;un
weissenburger;200;10;d’
weissenburger;200;11;Köche
weissenburger;200;12;isch
weissenburger;200;13;zeffride
weissenburger;200;14;gewänn
weissenburger;200;15;.
weissenburger;201;1;Mànchi
weissenburger;201;2;stehn
weissenburger;201;3;jetz
weissenburger;201;4;uf
weissenburger;201;5;fer
weissenburger;201;6;sich
weissenburger;201;7;d’
weissenburger;201;8;Fies
weissenburger;201;9;ze
weissenburger;201;10;verträtte
weissenburger;201;11;oder
weissenburger;201;12;fer
weissenburger;201;13;besser
weissenburger;201;14;ze
weissenburger;201;15;verdaue
weissenburger;201;16;,
weissenburger;201;17;denn
weissenburger;201;18;sie
weissenburger;201;19;wisse
weissenburger;201;20;,
weissenburger;201;21;dàss
weissenburger;201;22;es
weissenburger;201;23;jetz
weissenburger;201;24;nimmi
weissenburger;201;25;làng
weissenburger;201;26;duert
weissenburger;201;27;bis
weissenburger;201;28;’s
weissenburger;201;29;Dessert
weissenburger;201;30;kummt
weissenburger;201;31;.
weissenburger;202;1;Un
weissenburger;202;2;’s
weissenburger;202;3;Dessert
weissenburger;202;4;isch
weissenburger;202;5;ringetraawe
weissenburger;202;6;worre
weissenburger;202;7;genau
weissenburger;202;8;in
weissenburger;202;9;dem
weissenburger;202;10;Moment
weissenburger;202;11;wo
weissenburger;202;12;de
weissenburger;202;13;dick
weissenburger;202;14;Sepp
weissenburger;202;15;mit
weissenburger;202;16;sinere
weissenburger;202;17;Gnäscht
weissenburger;202;18;a
weissenburger;202;19;d’
weissenburger;202;20;Stub
weissenburger;202;21;rin
weissenburger;202;22;isch
weissenburger;202;23;.
weissenburger;203;1;M
weissenburger;203;2;’r
weissenburger;203;3;het
weissenburger;203;4;ne
weissenburger;203;5;b’stellt
weissenburger;203;6;g’hett
weissenburger;203;7;,
weissenburger;203;8;dàss
weissenburger;203;9;er
weissenburger;203;10;e
weissenburger;203;11;bissel
weissenburger;203;12;Stimmung
weissenburger;203;13;màcht
weissenburger;203;14;,
weissenburger;203;15;denn
weissenburger;203;16;e
weissenburger;203;17;weissenburgert
weissenburger;203;18;isch
weissenburger;203;19;ebbs
weissenburger;203;20;Luschtiges
weissenburger;203;21;!
weissenburger;204;1;E
weissenburger;204;2;weissenburgert
weissenburger;204;3;ohne
weissenburger;204;4;Müsik
weissenburger;204;5;het
weissenburger;204;6;’s
weissenburger;204;7;nie
weissenburger;204;8;gän
weissenburger;204;9;bi
weissenburger;204;10;uns
weissenburger;204;11;ufem
weissenburger;204;12;Dorf
weissenburger;204;13;.
weissenburger;205;1;Un
weissenburger;205;2;de
weissenburger;205;3;dick
weissenburger;205;4;Sepp
weissenburger;205;5;mit
weissenburger;205;6;sine
weissenburger;205;7;dicke
weissenburger;205;8;Finger
weissenburger;205;9;het
weissenburger;205;10;ànfànge
weissenburger;205;11;d’
weissenburger;205;12;Knepf
weissenburger;205;13;un
weissenburger;205;14;d’
weissenburger;205;15;Tàschte
weissenburger;205;16;vun
weissenburger;205;17;sinere
weissenburger;205;18;Gnätsch
weissenburger;205;19;ze
weissenburger;205;20;quäle
weissenburger;205;21;,
weissenburger;205;22;er
weissenburger;205;23;het
weissenburger;205;24;se
weissenburger;205;25;g’schunde
weissenburger;205;26;un
weissenburger;205;27;màrtyrisiert
weissenburger;205;28;àwer
weissenburger;205;29;wàs
weissenburger;205;30;fer
weissenburger;205;31;scheeni
weissenburger;205;32;Tön
weissenburger;205;33;het
weissenburger;205;34;er
weissenburger;205;35;däre
weissenburger;205;36;Gnäscht
weissenburger;205;37;entlockt
weissenburger;205;38;!
weissenburger;206;1;Bi
weissenburger;206;2;mànche
weissenburger;206;3;hàn
weissenburger;206;4;se
weissenburger;206;5;so
weissenburger;206;6;scheeni
weissenburger;206;7;Erinnerunge
weissenburger;206;8;geweckt
weissenburger;206;9;,
weissenburger;206;10;dàss
weissenburger;206;11;ne
weissenburger;206;12;Traene
weissenburger;206;13;kumme
weissenburger;206;14;sin
weissenburger;206;15;…
weissenburger;207;1;Un
weissenburger;207;2;iwerem
weissenburger;207;3;Müsik
weissenburger;207;4;màche
weissenburger;207;5;isch
weissenburger;207;6;d’
weissenburger;207;7;Vanille-Crème
weissenburger;207;8;un
weissenburger;207;9;d’
weissenburger;207;10;Chocolat-Crème
weissenburger;207;11;serviert
weissenburger;207;12;worre
weissenburger;207;13;un
weissenburger;207;14;a
weissenburger;207;15;noch
weissenburger;207;16;vier
weissenburger;207;17;groβi
weissenburger;207;18;biscuits
weissenburger;207;19;wie
weissenburger;207;20;so
weissenburger;207;21;wunderbàr
weissenburger;207;22;geziert
weissenburger;207;23;gewänn
weissenburger;207;24;sin
weissenburger;207;25;,
weissenburger;207;26;dàss
weissenburger;207;27;m
weissenburger;207;28;’r
weissenburger;207;29;numme
weissenburger;207;30;noch
weissenburger;207;31;„
weissenburger;207;32;ah
weissenburger;207;33;!
weissenburger;208;1;„
weissenburger;208;2;un
weissenburger;208;3;„
weissenburger;208;4;oh
weissenburger;208;5;!
weissenburger;209;1;“
weissenburger;209;2;g’heert
weissenburger;209;3;het
weissenburger;209;4;in
weissenburger;209;5;de
weissenburger;209;6;Stub
weissenburger;209;7;.
weissenburger;210;1;Un
weissenburger;210;2;dànn
weissenburger;210;3;sin
weissenburger;210;4;so
weissenburger;210;5;groβi
weissenburger;210;6;Sticker
weissenburger;210;7;g’schnitte
weissenburger;210;8;worre
weissenburger;210;9;,
weissenburger;210;10;dàss
weissenburger;210;11;m
weissenburger;210;12;’r
weissenburger;210;13;e
weissenburger;210;14;finfter
weissenburger;210;15;hole
weissenburger;210;16;het
weissenburger;210;17;muen
weissenburger;210;18;,
weissenburger;210;19;àwer
weissenburger;210;20;schlimm
weissenburger;210;21;isch
weissenburger;210;22;des
weissenburger;210;23;nit
weissenburger;210;24;gewänn
weissenburger;210;25;,
weissenburger;210;26;m
weissenburger;210;27;’r
weissenburger;210;28;het
weissenburger;210;29;e
weissenburger;210;30;Dutzet
weissenburger;210;31;gebàcke
weissenburger;210;32;g’hett
weissenburger;210;33;.
weissenburger;211;1;-
weissenburger;211;2;“
weissenburger;211;3;Zäj
weissenburger;211;4;,
weissenburger;211;5;Sepp
weissenburger;211;6;,
weissenburger;211;7;spiel
weissenburger;211;8;doch
weissenburger;211;9;uns
weissenburger;211;10;denne
weissenburger;211;11;noch
weissenburger;211;12;emol
weissenburger;211;13;wie
weissenburger;211;14;bi
weissenburger;211;15;unsere
weissenburger;211;16;weissenburgert
weissenburger;211;17;g’spielt
weissenburger;211;18;hesch
weissenburger;211;19;,
weissenburger;211;20;waisch
weissenburger;211;21;noch
weissenburger;211;22;~
weissenburger;212;1;“
weissenburger;213;1;De
weissenburger;213;2;Sepp
weissenburger;213;3;het
weissenburger;213;4;sich
weissenburger;213;5;nàdierli
weissenburger;213;6;nimmi
weissenburger;213;7;erinnert
weissenburger;213;8;àn
weissenburger;213;9;des
weissenburger;213;10;wàs
weissenburger;213;11;er
weissenburger;213;12;schunn
weissenburger;213;13;uf
weissenburger;213;14;de
weissenburger;213;15;weissenburgerte
weissenburger;213;16;g’spielt
weissenburger;213;17;g’hett
weissenburger;213;18;het
weissenburger;213;19;,
weissenburger;213;20;àwer
weissenburger;213;21;er
weissenburger;213;22;het
weissenburger;213;23;so
weissenburger;213;24;g’màcht
weissenburger;213;25;wie
weissenburger;213;26;un
weissenburger;213;27;het
weissenburger;213;28;g’làcht
weissenburger;213;29;un
weissenburger;213;30;het
weissenburger;213;31;widder
weissenburger;213;32;ànfànge
weissenburger;213;33;uf
weissenburger;213;34;de
weissenburger;213;35;Tàschte
weissenburger;213;36;rum
weissenburger;213;37;ze
weissenburger;213;38;hämmere
weissenburger;213;39;un
weissenburger;213;40;d’
weissenburger;213;41;Alte
weissenburger;213;42;hàn
weissenburger;213;43;sich
weissenburger;213;44;àn
weissenburger;213;45;ihri
weissenburger;213;46;Jugend
weissenburger;213;47;erinnert
weissenburger;213;48;un
weissenburger;213;49;d’
weissenburger;213;50;Junge
weissenburger;213;51;hàn
weissenburger;213;52;sich
weissenburger;213;53;àmüsiert
weissenburger;213;54;un
weissenburger;213;55;e
weissenburger;213;56;Groβel
weissenburger;213;57;im
weissenburger;213;58;Eck
weissenburger;213;59;het
weissenburger;213;60;d’
weissenburger;213;61;Aue
weissenburger;213;62;zü
weissenburger;213;63;gemàcht
weissenburger;213;64;un
weissenburger;213;65;het
weissenburger;213;66;de
weissenburger;213;67;Bàrt
weissenburger;213;68;in
weissenburger;213;69;ihre
weissenburger;213;70;Gàsseweck
weissenburger;213;71;gedruckt
weissenburger;213;72;,
weissenburger;213;73;hättsch
weissenburger;213;74;g’maant
weissenburger;213;75;sie
weissenburger;213;76;isch
weissenburger;213;77;in
weissenburger;213;78;de
weissenburger;213;79;Kirch
weissenburger;213;80;,
weissenburger;213;81;so
weissenburger;213;82;àndächtig
weissenburger;213;83;het
weissenburger;213;84;se
weissenburger;213;85;däre
weissenburger;213;86;Melodie
weissenburger;213;87;züg’heert
weissenburger;213;88;.
weissenburger;214;1;Es
weissenburger;214;2;sin
weissenburger;214;3;ihri
weissenburger;214;4;Lìèdle
weissenburger;214;5;gewän
weissenburger;214;6;,
weissenburger;214;7;es
weissenburger;214;8;sin
weissenburger;214;9;ihri
weissenburger;214;10;Melodie
weissenburger;214;11;g’wänn
weissenburger;214;12;wie
weissenburger;214;13;de
weissenburger;214;14;dick
weissenburger;214;15;Sepp
weissenburger;214;16;g’spielt
weissenburger;214;17;het
weissenburger;214;18;.
weissenburger;215;1;Dànn
weissenburger;215;2;sin
weissenburger;215;3;noch
weissenburger;215;4;zwei
weissenburger;215;5;Flàsche
weissenburger;215;6;Chàmpàgner
weissenburger;215;7;ufg’màcht
weissenburger;215;8;worre
weissenburger;215;9;,
weissenburger;215;10;numme
weissenburger;215;11;fer
weissenburger;215;12;e
weissenburger;215;13;àndere
weissenburger;215;14;G’schmàck
weissenburger;215;15;im
weissenburger;215;16;Müll
weissenburger;215;17;ze
weissenburger;215;18;bekumme
weissenburger;215;19;…
weissenburger;216;1;Es
weissenburger;216;2;het
weissenburger;216;3;sechs
weissenburger;216;4;g’schlaawe
weissenburger;216;5;g’hett
weissenburger;216;6;uf
weissenburger;216;7;de
weissenburger;216;8;Kircheühr
weissenburger;216;9;wie
weissenburger;216;10;e
weissenburger;216;11;pààr
weissenburger;216;12;Mànnsbilder
weissenburger;216;13;sich
weissenburger;216;14;uf
weissenburger;216;15;de
weissenburger;216;16;Heimwaij
weissenburger;216;17;g’màcht
weissenburger;216;18;hàn
weissenburger;216;19;fer
weissenburger;216;20;ze
weissenburger;216;21;fietere
weissenburger;216;22;un
weissenburger;216;23;fer
weissenburger;216;24;ze
weissenburger;216;25;melke
weissenburger;216;26;,
weissenburger;216;27;ànderi
weissenburger;216;28;hàn
weissenburger;216;29;die
weissenburger;216;30;Arweit
weissenburger;216;31;ihre
weissenburger;216;32;Fraue
weissenburger;216;33;delegiert
weissenburger;216;34;,
weissenburger;216;35;àwer
weissenburger;216;36;m
weissenburger;216;37;’r
weissenburger;216;38;het
weissenburger;216;39;versproche
weissenburger;216;40;sich
weissenburger;216;41;glich
weissenburger;216;42;nochem
weissenburger;216;43;Melke
weissenburger;216;44;in
weissenburger;216;45;de
weissenburger;216;46;Wirtschàft
weissenburger;216;47;ze
weissenburger;216;48;treffe
weissenburger;216;49;.
weissenburger;217;1;Uf
weissenburger;217;2;des
weissenburger;217;3;hin
weissenburger;217;4;,
weissenburger;217;5;het
weissenburger;217;6;’s
weissenburger;217;7;weissenburgertspärel
weissenburger;217;8;’s
weissenburger;217;9;Signàl
weissenburger;217;10;zuem
weissenburger;217;11;Ufbruch
weissenburger;217;12;gän
weissenburger;217;13;un
weissenburger;217;14;d’
weissenburger;217;15;gànz
weissenburger;217;16;G’sellschàft
weissenburger;217;17;het
weissenburger;217;18;sich
weissenburger;217;19;uf
weissenburger;217;20;de
weissenburger;217;21;Waij
weissenburger;217;22;g’màcht
weissenburger;217;23;,
weissenburger;217;24;nimmi
weissenburger;217;25;so
weissenburger;217;26;in
weissenburger;217;27;de
weissenburger;217;28;Raihj
weissenburger;217;29;wie
weissenburger;217;30;àm
weissenburger;217;31;Morje
weissenburger;217;32;,
weissenburger;217;33;àwwer
weissenburger;217;34;e
weissenburger;217;35;jedes
weissenburger;217;36;isch
weissenburger;217;37;g’loffe
weissenburger;217;38;mit
weissenburger;217;39;dem
weissenburger;217;40;wie
weissenburger;217;41;er
weissenburger;217;42;sich
weissenburger;217;43;àm
weissenburger;217;44;beschte
weissenburger;217;45;verstànde
weissenburger;217;46;het
weissenburger;217;47;oder
weissenburger;217;48;mit
weissenburger;217;49;dem
weissenburger;217;50;wie
weissenburger;217;51;er
weissenburger;217;52;noch
weissenburger;217;53;nit
weissenburger;217;54;d’
weissenburger;217;55;G’laijehait
weissenburger;217;56;g’hett
weissenburger;217;57;het
weissenburger;217;58;fer
weissenburger;217;59;ze
weissenburger;217;60;verzähle
weissenburger;217;61;.
weissenburger;218;1;De
weissenburger;218;2;Sepp
weissenburger;218;3;isch
weissenburger;218;4;vorne
weissenburger;218;5;drààn
weissenburger;218;6;häre
weissenburger;218;7;gànge
weissenburger;218;8;un
weissenburger;218;9;het
weissenburger;218;10;g’spielt
weissenburger;218;11;un
weissenburger;218;12;g’sunge
weissenburger;218;13;,
weissenburger;218;14;un
weissenburger;218;15;so
weissenburger;218;16;isch
weissenburger;218;17;die
weissenburger;218;18;luschtig
weissenburger;218;19;G’sellschàft
weissenburger;218;20;in
weissenburger;218;21;de
weissenburger;218;22;„
weissenburger;218;23;Anker
weissenburger;218;24;“
weissenburger;218;25;wo
weissenburger;218;26;m
weissenburger;218;27;’r
weissenburger;218;28;getànzt
weissenburger;218;29;het
weissenburger;218;30;,
weissenburger;218;31;getrunke
weissenburger;218;32;het
weissenburger;218;33;,
weissenburger;218;34;un
weissenburger;218;35;dànn
weissenburger;218;36;het
weissenburger;218;37;de
weissenburger;218;38;weissenburgerter
weissenburger;218;39;denne
weissenburger;218;40;Anwesende
weissenburger;218;41;in
weissenburger;218;42;de
weissenburger;218;43;Wirtschàft
weissenburger;218;44;e
weissenburger;218;45;„
weissenburger;218;46;tournée
weissenburger;218;47;“
weissenburger;218;48;beràppt
weissenburger;218;49;,
weissenburger;218;50;weils
weissenburger;218;51;e
weissenburger;218;52;so
weissenburger;218;53;mode
weissenburger;218;54;gewänn
weissenburger;218;55;isch
weissenburger;218;56;un
weissenburger;218;57;sofort
weissenburger;218;58;isch
weissenburger;218;59;s
weissenburger;218;60;widder
weissenburger;218;61;losgànge
weissenburger;218;62;in
weissenburger;218;63;d’
weissenburger;218;64;“
weissenburger;218;65;Bàhnwirtschàft
weissenburger;218;66;“
weissenburger;218;67;wo
weissenburger;218;68;sich
weissenburger;218;69;des
weissenburger;218;70;Gànze
weissenburger;218;71;widerholt
weissenburger;218;72;het
weissenburger;218;73;.
weissenburger;219;1;Dànn
weissenburger;219;2;sin
weissenburger;219;3;se
weissenburger;219;4;noch
weissenburger;219;5;zuem
weissenburger;219;6;„
weissenburger;219;7;Deitsche
weissenburger;219;8;Michel
weissenburger;219;9;“
weissenburger;219;10;un
weissenburger;219;11;zü
weissenburger;219;12;äre
weissenburger;219;13;Zit
weissenburger;219;14;wo
weissenburger;219;15;mànchi
weissenburger;219;16;schun
weissenburger;219;17;im
weissenburger;219;18;Bett
weissenburger;219;19;geläje
weissenburger;219;20;sin
weissenburger;219;21;,
weissenburger;219;22;sin
weissenburger;219;23;se
weissenburger;219;24;ins
weissenburger;219;25;„
weissenburger;219;26;Làmm
weissenburger;219;27;“
weissenburger;219;28;.
weissenburger;220;1;Sie
weissenburger;220;2;hätte
weissenburger;220;3;a
weissenburger;220;4;noch
weissenburger;220;5;ins
weissenburger;220;6;Restaurant
weissenburger;220;7;„
weissenburger;220;8;Au
weissenburger;220;9;bon
weissenburger;220;10;ami
weissenburger;220;11;“
weissenburger;220;12;g’sott
weissenburger;220;13;,
weissenburger;220;14;de
weissenburger;220;15;Anstànd
weissenburger;220;16;hätts
weissenburger;220;17;verlàngt
weissenburger;220;18;,
weissenburger;220;19;àwer
weissenburger;220;20;weil
weissenburger;220;21;m
weissenburger;220;22;’r
weissenburger;220;23;sich
weissenburger;220;24;so
weissenburger;220;25;làng
weissenburger;220;26;in
weissenburger;220;27;de
weissenburger;220;28;àndere
weissenburger;220;29;Wirtschàfte
weissenburger;220;30;ufg’hàlte
weissenburger;220;31;g’hett
weissenburger;220;32;het
weissenburger;220;33;,
weissenburger;220;34;isch
weissenburger;220;35;’s
weissenburger;220;36;spot
weissenburger;220;37;worre
weissenburger;220;38;un
weissenburger;220;39;schunn
weissenburger;220;40;isch
weissenburger;220;41;so
weissenburger;220;42;e
weissenburger;220;43;Kichehilf
weissenburger;220;44;kumme
weissenburger;220;45;un
weissenburger;220;46;het
weissenburger;220;47;g’sààt
weissenburger;220;48;,
weissenburger;220;49;dàss
weissenburger;220;50;dehaime
weissenburger;220;51;’s
weissenburger;220;52;Nàchtesse
weissenburger;220;53;wàrt
weissenburger;220;54;.
weissenburger;221;1;Kànn
weissenburger;221;2;m
weissenburger;221;3;’r
weissenburger;221;4;do
weissenburger;221;5;„
weissenburger;221;6;naan
weissenburger;221;7;“
weissenburger;221;8;saawe
weissenburger;221;9;wenn
weissenburger;221;10;m
weissenburger;221;11;’r
weissenburger;221;12;weiss
weissenburger;221;13;,
weissenburger;221;14;dàss
weissenburger;221;15;dehaime
weissenburger;221;16;’s
weissenburger;221;17;Esse
weissenburger;221;18;villicht
weissenburger;221;19;schunn
weissenburger;221;20;kàlt
weissenburger;221;21;wurd
weissenburger;221;22;~
weissenburger;222;1;Un
weissenburger;222;2;so
weissenburger;222;3;het
weissenburger;222;4;m
weissenburger;222;5;’r
weissenburger;222;6;sich
weissenburger;222;7;uf
weissenburger;222;8;de
weissenburger;222;9;Stell
weissenburger;222;10;uf
weissenburger;222;11;de
weissenburger;222;12;Heimwaij
weissenburger;222;13;g’màcht
weissenburger;222;14;.
weissenburger;223;1;Bi
weissenburger;223;2;mànche
weissenburger;223;3;isch
weissenburger;223;4;’s
weissenburger;223;5;guet
weissenburger;223;6;gànge
weissenburger;223;7;,
weissenburger;223;8;bi
weissenburger;223;9;àndere
weissenburger;223;10;wenijer
weissenburger;223;11;guet
weissenburger;223;12;,
weissenburger;223;13;un
weissenburger;223;14;die
weissenburger;223;15;,
weissenburger;223;16;obwohl
weissenburger;223;17;sie
weissenburger;223;18;nie
weissenburger;223;19;nix
weissenburger;223;20;vun
weissenburger;223;21;de
weissenburger;223;22;Theorie
weissenburger;223;23;vum
weissenburger;223;24;Copernic
weissenburger;223;25;g’heert
weissenburger;223;26;g’hett
weissenburger;223;27;hàn
weissenburger;223;28;un
weissenburger;223;29;d’
weissenburger;223;30;Aànziehjungskràft
weissenburger;223;31;vun
weissenburger;223;32;de
weissenburger;223;33;Erd
weissenburger;223;34;fer
weissenburger;223;35;sie
weissenburger;223;36;e
weissenburger;223;37;unerforschtes
weissenburger;223;38;Gebiet
weissenburger;223;39;gewänn
weissenburger;223;40;isch
weissenburger;223;41;,
weissenburger;223;42;hätte
weissenburger;223;43;däre
weissenburger;223;44;ihre
weissenburger;223;45;Tribut
weissenburger;223;46;zàhle
weissenburger;223;47;muen
weissenburger;223;48;wenn
weissenburger;223;49;nit
weissenburger;223;50;e
weissenburger;223;51;kräftiger
weissenburger;223;52;Arm
weissenburger;223;53;vun
weissenburger;223;54;ihre
weissenburger;223;55;Frau
weissenburger;223;56;sie
weissenburger;223;57;unterstizt
weissenburger;223;58;hätt
weissenburger;223;59;…
weissenburger;224;1;-
weissenburger;224;2;„
weissenburger;224;3;Ah
weissenburger;224;4;!
weissenburger;225;1;un
weissenburger;225;2;dü
weissenburger;225;3;hesch
weissenburger;225;4;m
weissenburger;225;5;’r
weissenburger;225;6;doch
weissenburger;225;7;g’sààt
weissenburger;225;8;dü
weissenburger;225;9;trinksch
weissenburger;225;10;nix
weissenburger;225;11;meh
weissenburger;225;12;!
weissenburger;226;1;-
weissenburger;226;2;„
weissenburger;226;3;Ich
weissenburger;226;4;hàb
weissenburger;226;5;jo
weissenburger;226;6;nix
weissenburger;226;7;getrunke
weissenburger;226;8;Frau
weissenburger;226;9;,
weissenburger;226;10;numme
weissenburger;226;11;e
weissenburger;226;12;Gläsel
weissenburger;226;13;voll
weissenburger;226;14;,
weissenburger;226;15;fröj
weissenburger;226;16;doch
weissenburger;226;17;de
weissenburger;226;18;Sepp
weissenburger;226;19;…
weissenburger;227;1;E
weissenburger;227;2;hàlb
weissenburger;227;3;Stund
weissenburger;227;4;druf
weissenburger;227;5;sin
weissenburger;227;6;àlli
weissenburger;227;7;widder
weissenburger;227;8;in
weissenburger;227;9;de
weissenburger;227;10;Stub
weissenburger;227;11;àn
weissenburger;227;12;ihre
weissenburger;227;13;Plätz
weissenburger;227;14;g’sässe
weissenburger;227;15;un
weissenburger;227;16;sie
weissenburger;227;17;hàn
weissenburger;227;18;sich
weissenburger;227;19;sofort
weissenburger;227;20;àn
weissenburger;227;21;e
weissenburger;227;22;Plàtt
weissenburger;227;23;voll
weissenburger;227;24;Suerkrütt
weissenburger;227;25;herg’màcht
weissenburger;227;26;uf
weissenburger;227;27;däre
weissenburger;227;28;zwei
weissenburger;227;29;Dutzend
weissenburger;227;30;Brotwirscht
weissenburger;227;31;gelaije
weissenburger;227;32;sin
weissenburger;227;33;.
weissenburger;228;1;Un
weissenburger;228;2;sie
weissenburger;228;3;hàn
weissenburger;228;4;noch
weissenburger;228;5;emol
weissenburger;228;6;g’esse
weissenburger;228;7;,
weissenburger;228;8;dàss
weissenburger;228;9;es
weissenburger;228;10;e
weissenburger;228;11;Fraid
weissenburger;228;12;gewänn
weissenburger;228;13;isch
weissenburger;228;14;züzelueje
weissenburger;228;15;.
weissenburger;229;1;Drei
weissenburger;229;2;Plàtte
weissenburger;229;3;voll
weissenburger;229;4;sin
weissenburger;229;5;verdàchst
weissenburger;229;6;worre
weissenburger;229;7;un
weissenburger;229;8;de
weissenburger;229;9;Sepp
weissenburger;229;10;het
weissenburger;229;11;g’spielt
weissenburger;229;12;un
weissenburger;229;13;àlli
weissenburger;229;14;hàn
weissenburger;229;15;g’sunge
weissenburger;229;16;un
weissenburger;229;17;de
weissenburger;229;18;Groβvàdder
weissenburger;229;19;het
weissenburger;229;20;wie
weissenburger;229;21;immer
weissenburger;229;22;bi
weissenburger;229;23;so
weissenburger;229;24;Feschtlichkeite
weissenburger;229;25;de
weissenburger;229;26;POINT_VIRGULE
weissenburger;229;27;„
weissenburger;229;28;Ich
weissenburger;229;29;bin
weissenburger;229;30;de
weissenburger;229;31;Doktor
weissenburger;229;32;Eisenbart
weissenburger;229;33;“
weissenburger;229;34;àng’stimmt
weissenburger;229;35;,
weissenburger;229;36;àwer
weissenburger;229;37;wie
weissenburger;229;38;immer
weissenburger;229;39;e
weissenburger;229;40;Oktave
weissenburger;229;41;ze
weissenburger;229;42;hoch
weissenburger;229;43;,
weissenburger;229;44;so
weissenburger;229;45;dàss
weissenburger;229;46;er
weissenburger;229;47;noch
weissenburger;229;48;emol
weissenburger;229;49;ànfànge
weissenburger;229;50;het
weissenburger;229;51;muen
weissenburger;229;52;,
weissenburger;229;53;unter
weissenburger;229;54;de
weissenburger;229;55;spöttische
weissenburger;229;56;Bemerikunge
weissenburger;229;57;vun
weissenburger;229;58;de
weissenburger;229;59;Gäscht
weissenburger;229;60;,
weissenburger;229;61;àwwer
weissenburger;229;62;des
weissenburger;229;63;het
weissenburger;229;64;ihm
weissenburger;229;65;nix
weissenburger;229;66;üssg’màcht
weissenburger;229;67;.
weissenburger;230;1;Es
weissenburger;230;2;isch
weissenburger;230;3;zweie
weissenburger;230;4;gewänn
weissenburger;230;5;àm
weissenburger;230;6;Morje
weissenburger;230;7;wie
weissenburger;230;8;e
weissenburger;230;9;letschtes
weissenburger;230;10;Glàs
weissenburger;230;11;Himbeerelikör
weissenburger;230;12;ing’schenkt
weissenburger;230;13;worre
weissenburger;230;14;n’isch
weissenburger;230;15;un
weissenburger;230;16;dànn
weissenburger;230;17;hàn
weissenburger;230;18;sich
weissenburger;230;19;àlli
weissenburger;230;20;zeffride
weissenburger;230;21;uf
weissenburger;230;22;de
weissenburger;230;23;Heimwaij
weissenburger;230;24;g’màcht
weissenburger;230;25;.
weissenburger;231;1;s
weissenburger;231;2;Junge
weissenburger;231;3;Pärel
weissenburger;231;4;het
weissenburger;231;5;schun
weissenburger;231;6;vorhäre
weissenburger;231;7;prowiert
weissenburger;231;8;fer
weissenburger;231;9;sich
weissenburger;231;10;üssem
weissenburger;231;11;Staub
weissenburger;231;12;ze
weissenburger;231;13;màche
weissenburger;231;14;,
weissenburger;231;15;àwwer
weissenburger;231;16;m
weissenburger;231;17;’r
weissenburger;231;18;het
weissenburger;231;19;ufgepàsst
weissenburger;231;20;un
weissenburger;231;21;wie
weissenburger;231;22;se
weissenburger;231;23;dànn
weissenburger;231;24;endli
weissenburger;231;25;vor
weissenburger;231;26;ihrem
weissenburger;231;27;Bett
weissenburger;231;28;g’stànde
weissenburger;231;29;sin
weissenburger;231;30;,
weissenburger;231;31;hàn
weissenburger;231;32;se
weissenburger;231;33;festelle
weissenburger;231;34;muen
weissenburger;231;35;,
weissenburger;231;36;dàss
weissenburger;231;37;es
weissenburger;231;38;àbg’schlaawe
weissenburger;231;39;gewänn
weissenburger;231;40;isch
weissenburger;231;41;.
weissenburger;232;1;Wàs
weissenburger;232;2;soll
weissenburger;232;3;’s
weissenburger;232;4;,
weissenburger;232;5;de
weissenburger;232;6;weissenburgerter
weissenburger;232;7;het
weissenburger;232;8;in
weissenburger;232;9;d’
weissenburger;232;10;Händ
weissenburger;232;11;g’spitzt
weissenburger;232;12;un
weissenburger;232;13;hets
weissenburger;232;14;widder
weissenburger;232;15;zàmme
weissenburger;232;16;montiert
weissenburger;232;17;,
weissenburger;232;18;er
weissenburger;232;19;het
weissenburger;232;20;jo
weissenburger;232;21;die
weissenburger;232;22;erscht
weissenburger;232;23;Nàcht
weissenburger;232;24;mit
weissenburger;232;25;sinem
weissenburger;232;26;Marikel
weissenburger;232;27;nit
weissenburger;232;28;ufem
weissenburger;232;29;Bodde
weissenburger;232;30;verbringe
weissenburger;232;31;welle
weissenburger;232;32;.
weissenburger;233;1;Am
weissenburger;233;2;àndere
weissenburger;233;3;Dàà
weissenburger;233;4;,
weissenburger;233;5;middààs
weissenburger;233;6;,
weissenburger;233;7;hàn
weissenburger;233;8;die
weissenburger;233;9;zwei
weissenburger;233;10;serviert
weissenburger;233;11;,
weissenburger;233;12;so
weissenburger;233;13;isch
weissenburger;233;14;’s
weissenburger;233;15;gewänn
weissenburger;233;16;,
weissenburger;233;17;zällemols
weissenburger;233;18;.
weissenburger;234;1;Alli
weissenburger;234;2;sin
weissenburger;234;3;se
weissenburger;234;4;widder
weissenburger;234;5;kumme
weissenburger;234;6;.
weissenburger;235;1;De
weissenburger;235;2;Appetitt
