corpus_name;sentence_position;word_position;value;postag_name;confidence_score;tagger
Altweltgeier;108;16;30;NUM;10;MElt
Altweltgeier;108;17;bis;ADP;10;MElt
Altweltgeier;108;18;4O;NUM;10;MElt
Altweltgeier;108;19;Johr;NOUN;10;MElt
Altweltgeier;108;20;.;PUNCT;10;MElt
Altweltgeier;109;1;D'r;DET;10;MElt
Altweltgeier;109;2;Schparwagaijer;NOUN;10;MElt
Altweltgeier;109;3;labt;VERB;10;MElt
Altweltgeier;109;4;vum;ADP;10;MElt
Altweltgeier;109;5;Senegal;NOUN;10;MElt
Altweltgeier;109;6;,;ADP;10;MElt
Altweltgeier;109;7;ewra;VERB;10;MElt
Altweltgeier;109;8;uff;ADV;10;MElt
Altweltgeier;109;9;Ethiopia;NOUN;10;MElt
Altweltgeier;109;10;un;CONJ;10;MElt
Altweltgeier;109;11;bis;ADP;10;MElt
Altweltgeier;109;12;àwa;ADJ;10;MElt
Altweltgeier;109;13;ens;ADP;10;MElt
Altweltgeier;109;14;mettlera;NOUN;10;MElt
Altweltgeier;109;15;Tànsania;NOUN;10;MElt
Altweltgeier;109;16;POINT_VIRGULE;NOUN;10;MElt
Altweltgeier;109;17;un;CONJ;10;MElt
Altweltgeier;109;18;dàss;SCONJ;10;MElt
Altweltgeier;109;19;en;ADP;10;MElt
Altweltgeier;109;20;da;DET;10;MElt
Altweltgeier;109;21;uffana;ADJ;10;MElt
Altweltgeier;109;22;truckana;NOUN;10;MElt
Altweltgeier;109;23;Sumpfgebiater;NOUN;10;MElt
Altweltgeier;109;24;.;PUNCT;10;MElt
Altweltgeier;110;1;D'r;DET;10;MElt
Altweltgeier;110;2;Schneegaijer;NOUN;10;MElt
Altweltgeier;110;3;odder;CONJ;10;MElt
Altweltgeier;110;4;Himalayagaijer;NOUN;10;MElt
Altweltgeier;110;5;(;PUNCT;10;MElt
Altweltgeier;110;6;Gyps;PROPN;10;MElt
Altweltgeier;110;7;himalayensis;PROPN;10;MElt
Altweltgeier;110;8;);PUNCT;10;MElt
Altweltgeier;110;9;hàtt;AUX;10;MElt
Altweltgeier;110;10;a;DET;10;MElt
Altweltgeier;110;11;wisser;ADJ;10;MElt
Altweltgeier;110;12;kàhler;ADJ;10;MElt
Altweltgeier;110;13;Kopf;NOUN;10;MElt
Altweltgeier;110;14;met;ADP;10;MElt
Altweltgeier;110;15;wissa;ADJ;10;MElt
Altweltgeier;110;16;Läckla;NOUN;10;MElt
Altweltgeier;110;17;um;ADP;10;MElt
Altweltgeier;110;18;d'r;DET;10;MElt
Altweltgeier;110;19;Unterhàls;NOUN;10;MElt
Altweltgeier;110;20;.;PUNCT;10;MElt
Altweltgeier;111;1;Em;ADP;10;MElt
Altweltgeier;111;2;Gegatail;NOUN;10;MElt
Altweltgeier;111;3;zum;ADP;10;MElt
Altweltgeier;111;4;Kärwer;NOUN;10;MElt
Altweltgeier;111;5;,;VERB;10;MElt
Altweltgeier;111;6;wu;PRON;10;MElt
Altweltgeier;111;7;wisslacht;ADV;10;MElt
Altweltgeier;111;8;esch;AUX;10;MElt
Altweltgeier;111;9;,;VERB;10;MElt
Altweltgeier;111;10;senn;AUX;10;MElt
Altweltgeier;111;11;sin;ADP;10;MElt
Altweltgeier;111;12;a;DET;10;MElt
Altweltgeier;111;13;Flugfadra;NOUN;10;MElt
Altweltgeier;111;14;dunkel;ADJ;10;MElt
Altweltgeier;111;15;,;ADV;10;MElt
Altweltgeier;111;16;met;ADP;10;MElt
Altweltgeier;111;17;ma;PRON;10;MElt
Altweltgeier;111;18;wissa;PRON;10;MElt
Altweltgeier;111;19;Schtraifa-n-àm;NOUN;10;MElt
Altweltgeier;111;20;üssra;VERB;10;MElt
Altweltgeier;111;21;.;PUNCT;10;MElt
Altweltgeier;112;1;D'r;DET;10;MElt
Altweltgeier;112;2;Schneegaijer;NOUN;10;MElt
Altweltgeier;112;3;esch;AUX;10;MElt
Altweltgeier;112;4;noch;ADV;10;MElt
Altweltgeier;112;5;greeser;ADV;10;MElt
Altweltgeier;112;6;àss;SCONJ;10;MElt
Altweltgeier;112;7;d'r;DET;10;MElt
Altweltgeier;112;8;Gansagaier;NOUN;10;MElt
Altweltgeier;112;9;,;VERB;10;MElt
Altweltgeier;112;10;dänn;AUX;10;MElt
Altweltgeier;112;11;ar;PRON;10;MElt
Altweltgeier;112;12;schpànnt;ADV;10;MElt
Altweltgeier;112;13;vu;ADP;10;MElt
Altweltgeier;112;14;2.60;NUM;10;MElt
Altweltgeier;112;15;bis;ADP;10;MElt
Altweltgeier;112;16;3,10;NUM;10;MElt
Altweltgeier;112;17;m;NOUN;10;MElt
Altweltgeier;112;18;üss;ADP;10;MElt
Altweltgeier;112;19;,;ADJ;10;MElt
Altweltgeier;112;20;weegt;VERB;10;MElt
Altweltgeier;112;21;zwescha;ADJ;10;MElt
Altweltgeier;112;22;8;NUM;10;MElt
Altweltgeier;112;23;un;CONJ;10;MElt
Altweltgeier;112;24;12;NUM;10;MElt
Altweltgeier;112;25;Kilo;NOUN;10;MElt
Altweltgeier;112;26;.;PUNCT;10;MElt
Altweltgeier;113;1;Ar;PRON;10;MElt
Altweltgeier;113;2;esch;AUX;10;MElt
Altweltgeier;113;3;wenig;ADV;10;MElt
Altweltgeier;113;4;mohl;ADV;10;MElt
Altweltgeier;113;5;bi;ADP;10;MElt
Altweltgeier;113;6;da;DET;10;MElt
Altweltgeier;113;7;ärschta;ADJ;10;MElt
Altweltgeier;113;8;àm;ADP;10;MElt
Altweltgeier;113;9;Kàdàwer;NOUN;10;MElt
Altweltgeier;113;10;,;VERB;10;MElt
Altweltgeier;113;11;awer;CONJ;10;MElt
Altweltgeier;113;12;drfer;ADV;10;MElt
Altweltgeier;113;13;màcht;VERB;10;MElt
Altweltgeier;113;14;ar;PRON;10;MElt
Altweltgeier;113;15;Luft;NOUN;10;MElt
Altweltgeier;113;16;um;ADP;10;MElt
Altweltgeier;113;17;s';PRON;10;MElt
Altweltgeier;113;18;Veh;NOUN;10;MElt
Altweltgeier;113;19;umma;VERB;10;MElt
Altweltgeier;113;20;wänn;AUX;10;MElt
Altweltgeier;113;21;ar;PRON;10;MElt
Altweltgeier;113;22;àkummt;VERB;10;MElt
Altweltgeier;113;23;.;PUNCT;10;MElt
Altweltgeier;114;1;D'r;DET;10;MElt
Altweltgeier;114;2;Schneegaijer;NOUN;10;MElt
Altweltgeier;114;3;naschta;VERB;10;MElt
Altweltgeier;114;4;en;ADP;10;MElt
Altweltgeier;114;5;d'r;DET;10;MElt
Altweltgeier;114;6;Hecha;NOUN;10;MElt
Altweltgeier;114;7;vu;ADP;10;MElt
Altweltgeier;114;8;1200;NUM;10;MElt
Altweltgeier;114;9;bis;ADP;10;MElt
Altweltgeier;114;10;4250;NUM;10;MElt
Altweltgeier;114;11;m;AUX;10;MElt
Altweltgeier;114;12;uff;ADV;10;MElt
Altweltgeier;114;13;da;DET;10;MElt
Altweltgeier;114;14;Fälsklippa;NOUN;10;MElt
Altweltgeier;114;15;.;PUNCT;10;MElt
Altweltgeier;115;1;Ar;PRON;10;MElt
Altweltgeier;115;2;labt;VERB;10;MElt
Altweltgeier;115;3;en;ADP;10;MElt
Altweltgeier;115;4;klaina;ADJ;10;MElt
Altweltgeier;115;5;Kolonia;NOUN;10;MElt
Altweltgeier;115;6;un;CONJ;10;MElt
Altweltgeier;115;7;briatelt;VERB;10;MElt
Altweltgeier;115;8;bis;ADP;10;MElt
Altweltgeier;115;9;en;ADP;10;MElt
Altweltgeier;115;10;d'r;DET;10;MElt
Altweltgeier;115;11;Mai;NOUN;10;MElt
Altweltgeier;115;12;inna;VERB;10;MElt
Altweltgeier;115;13;.;PUNCT;10;MElt
Altweltgeier;116;1;D'r;DET;10;MElt
Altweltgeier;116;2;Jengleng;NOUN;10;MElt
Altweltgeier;116;3;blibt;VERB;10;MElt
Altweltgeier;116;4;em;DET;10;MElt
Altweltgeier;116;5;Nascht;NOUN;10;MElt
Altweltgeier;116;6;vu;ADP;10;MElt
Altweltgeier;116;7;6;NUM;10;MElt
Altweltgeier;116;8;bis;ADP;10;MElt
Altweltgeier;116;9;8;NUM;10;MElt
Altweltgeier;116;10;Monet;NOUN;10;MElt
Altweltgeier;116;11;.;PUNCT;10;MElt
Altweltgeier;117;1;Ar;PRON;10;MElt
Altweltgeier;117;2;hàltet;AUX;10;MElt
Altweltgeier;117;3;sech;PRON;10;MElt
Altweltgeier;117;4;maischtens;ADV;10;MElt
Altweltgeier;117;5;en;ADP;10;MElt
Altweltgeier;117;6;d'r;DET;10;MElt
Altweltgeier;117;7;Hecha;NOUN;10;MElt
Altweltgeier;117;8;vu;ADP;10;MElt
Altweltgeier;117;9;1200;NUM;10;MElt
Altweltgeier;117;10;bis;ADP;10;MElt
Altweltgeier;117;11;6000;NUM;10;MElt
Altweltgeier;117;12;m;ADP;10;MElt
Altweltgeier;117;13;uff;ADV;10;MElt
Altweltgeier;117;14;un;CONJ;10;MElt
Altweltgeier;117;15;labt;VERB;10;MElt
Altweltgeier;117;16;em;DET;10;MElt
Altweltgeier;117;17;Geberg;NOUN;10;MElt
Altweltgeier;117;18;vu;ADP;10;MElt
Altweltgeier;117;19;Zentràlàsia;PROPN;10;MElt
Altweltgeier;117;20;.;PUNCT;10;MElt
Altweltgeier;118;1;Ar;PRON;10;MElt
Altweltgeier;118;2;kummt;VERB;10;MElt
Altweltgeier;118;3;üssem;ADP;10;MElt
Altweltgeier;118;4;Nordpàkischtàn;PROPN;10;MElt
Altweltgeier;118;5;un;CONJ;10;MElt
Altweltgeier;118;6;vu;ADP;10;MElt
Altweltgeier;118;7;Nordendia;PROPN;10;MElt
Altweltgeier;118;8;ewer;ADV;10;MElt
Altweltgeier;118;9;d'r;DET;10;MElt
Altweltgeier;118;10;Südtibet;NOUN;10;MElt
Altweltgeier;118;11;un;CONJ;10;MElt
Altweltgeier;118;12;d'r;DET;10;MElt
Altweltgeier;118;13;Nepal;NOUN;10;MElt
Altweltgeier;118;14;bis;ADP;10;MElt
Altweltgeier;118;15;zum;ADP;10;MElt
Altweltgeier;118;16;Buhtàn;NOUN;10;MElt
Altweltgeier;118;17;,;PUNCT;10;MElt
Altweltgeier;118;18;Nord-Assam;PROPN;10;MElt
Altweltgeier;118;19;un;CONJ;10;MElt
Altweltgeier;118;20;Zentràl-China;PROPN;10;MElt
Altweltgeier;118;21;.;PUNCT;10;MElt
Altweltgeier;119;1;Nord-Orschtlig;ADV;10;MElt
Altweltgeier;119;2;kummt;VERB;10;MElt
Altweltgeier;119;3;'r;PRON;10;MElt
Altweltgeier;119;4;ewer;PRON;10;MElt
Altweltgeier;119;5;s';PRON;10;MElt
Altweltgeier;119;6;Pamir-Geberg;PROPN;10;MElt
Altweltgeier;119;7;.;PUNCT;10;MElt
Altweltgeier;120;1;D'r;DET;10;MElt
Altweltgeier;120;2;Wullakopfgaijer;NOUN;10;MElt
Altweltgeier;120;3;esch;AUX;10;MElt
Altweltgeier;120;4;d';DET;10;MElt
Altweltgeier;120;5;ainsigschta-n-Àrt;VERB;10;MElt
Altweltgeier;120;6;vu;ADP;10;MElt
Altweltgeier;120;7;sinra;ADJ;10;MElt
Altweltgeier;120;8;Gàttung;NOUN;10;MElt
Altweltgeier;120;9;.;PUNCT;10;MElt
Altweltgeier;121;1;S';PRON;10;MElt
Altweltgeier;121;2;gfaderta;ADJ;10;MElt
Altweltgeier;121;3;Tail;NOUN;10;MElt
Altweltgeier;121;4;vu;ADP;10;MElt
Altweltgeier;121;5;Kopf;DET;10;MElt
Altweltgeier;121;6;,;ADJ;10;MElt
Altweltgeier;121;7;Hàls;NOUN;10;MElt
Altweltgeier;121;8;,;ADV;10;MElt
Altweltgeier;121;9;Unterbüch;NOUN;10;MElt
Altweltgeier;121;10;un;CONJ;10;MElt
Altweltgeier;121;11;Hoosa;NOUN;10;MElt
Altweltgeier;121;12;senn;AUX;10;MElt
Altweltgeier;121;13;wiss;ADJ;10;MElt
Altweltgeier;121;14;.;PUNCT;10;MElt
Altweltgeier;122;1;D';DET;10;MElt
Altweltgeier;122;2;Wiwla;NOUN;10;MElt
Altweltgeier;122;3;senn;AUX;10;MElt
Altweltgeier;122;4;noch;ADV;10;MElt
Altweltgeier;122;5;Wiss;NOUN;10;MElt
Altweltgeier;122;6;àn;ADP;10;MElt
Altweltgeier;122;7;d'r;DET;10;MElt
Altweltgeier;122;8;ennera;ADJ;10;MElt
Altweltgeier;122;9;Fattigschwenga;NOUN;10;MElt
Altweltgeier;122;10;.;PUNCT;10;MElt
Altweltgeier;123;1;D';DET;10;MElt
Altweltgeier;123;2;ewera;ADJ;10;MElt
Altweltgeier;123;3;Sitta;NOUN;10;MElt
Altweltgeier;123;4;un;CONJ;10;MElt
Altweltgeier;123;5;d'r;DET;10;MElt
Altweltgeier;123;6;Rascht;NOUN;10;MElt
Altweltgeier;123;7;vu;ADP;10;MElt
Altweltgeier;123;8;d'r;DET;10;MElt
Altweltgeier;123;9;Untersitta;NOUN;10;MElt
Altweltgeier;123;10;senn;AUX;10;MElt
Altweltgeier;123;11;schwàrz-brün;VERB;10;MElt
Altweltgeier;123;12;.;PUNCT;10;MElt
Altweltgeier;124;1;D'r;DET;10;MElt
Altweltgeier;124;2;Nàmma;NOUN;10;MElt
Altweltgeier;124;3;Wullakopf;PROPN;10;MElt
Altweltgeier;124;4;kummt;VERB;10;MElt
Altweltgeier;124;5;vu;ADP;10;MElt
Altweltgeier;124;6;dam;DET;10;MElt
Altweltgeier;124;7;Beschala;NOUN;10;MElt
Altweltgeier;124;8;Flühm;NOUN;10;MElt
Altweltgeier;124;9;.;PUNCT;10;MElt
Altweltgeier;125;1;wu;PRON;10;MElt
Altweltgeier;125;2;n;ADP;10;MElt
Altweltgeier;125;3;'m;DET;10;MElt
Altweltgeier;125;4;wia;ADV;10;MElt
Altweltgeier;125;5;na;ADJ;10;MElt
Altweltgeier;125;6;Hüwa;NOUN;10;MElt
Altweltgeier;125;7;màcht;VERB;10;MElt
Altweltgeier;125;8;uff;ADV;10;MElt
Altweltgeier;125;9;'m;DET;10;MElt
Altweltgeier;125;10;Henterkopf;NOUN;10;MElt
Altweltgeier;125;11;.;PUNCT;10;MElt
Altweltgeier;126;1;S';PRON;10;MElt
Altweltgeier;126;2;unbefaderta;ADJ;10;MElt
Altweltgeier;126;3;Tail;NOUN;10;MElt
Altweltgeier;126;4;vum;ADP;10;MElt
Altweltgeier;126;5;Kopf;NOUN;10;MElt
Altweltgeier;126;6;un;CONJ;10;MElt
Altweltgeier;126;7;Vorderhàls;NOUN;10;MElt
Altweltgeier;126;8;sen;AUX;10;MElt
Altweltgeier;126;9;rosarot;VERB;10;MElt
Altweltgeier;126;10;un;CONJ;10;MElt
Altweltgeier;126;11;wara;VERB;10;MElt
Altweltgeier;126;12;bi;ADP;10;MElt
Altweltgeier;126;13;n'ra;ADV;10;MElt
Altweltgeier;126;14;schtàrka;ADJ;10;MElt
Altweltgeier;126;15;Uffregung;NOUN;10;MElt
Altweltgeier;126;16;odder;CONJ;10;MElt
Altweltgeier;126;17;bim;ADP;10;MElt
Altweltgeier;126;18;Verzerna;NOUN;10;MElt
Altweltgeier;126;19;bis;ADP;10;MElt
Altweltgeier;126;20;zu;ADP;10;MElt
Altweltgeier;126;21;fihrrot;VERB;10;MElt
Altweltgeier;126;22;.;PUNCT;10;MElt
Altweltgeier;127;1;S';PRON;10;MElt
Altweltgeier;127;2;Untertail;NOUN;10;MElt
Altweltgeier;127;3;vum;ADP;10;MElt
Altweltgeier;127;4;Schnàwel;NOUN;10;MElt
Altweltgeier;127;5;esch;AUX;10;MElt
Altweltgeier;127;6;blàui;VERB;10;MElt
Altweltgeier;127;7;un;CONJ;10;MElt
Altweltgeier;127;8;d'r;DET;10;MElt
Altweltgeier;127;9;Rascht;NOUN;10;MElt
Altweltgeier;127;10;oràscharot;VERB;10;MElt
Altweltgeier;127;11;.;PUNCT;10;MElt
Altweltgeier;128;1;S';PRON;10;MElt
Altweltgeier;128;2;unbefaderta;ADJ;10;MElt
Altweltgeier;128;3;Tail;NOUN;10;MElt
Altweltgeier;128;4;vu;ADP;10;MElt
Altweltgeier;128;5;Bai;NOUN;10;MElt
Altweltgeier;128;6;un;CONJ;10;MElt
Altweltgeier;128;7;Zecha;NOUN;10;MElt
Altweltgeier;128;8;sen;AUX;10;MElt
Altweltgeier;128;9;Rosarot;PROPN;10;MElt
Altweltgeier;128;10;.;PUNCT;10;MElt
Altweltgeier;129;1;D'r;DET;10;MElt
Altweltgeier;129;2;Wullakopfgaijer;NOUN;10;MElt
Altweltgeier;129;3;zehlt;AUX;10;MElt
Altweltgeier;129;4;zu;ADP;10;MElt
Altweltgeier;129;5;da;DET;10;MElt
Altweltgeier;129;6;mettelgroosa;ADJ;10;MElt
Altweltgeier;129;7;Àltwaltgaijer;NOUN;10;MElt
Altweltgeier;129;8;met;ADP;10;MElt
Altweltgeier;129;9;sinra;DET;10;MElt
Altweltgeier;129;10;Fleegelschpànnwitta;NOUN;10;MElt
Altweltgeier;129;11;vu;ADP;10;MElt
Altweltgeier;129;12;2,03;NUM;10;MElt
Altweltgeier;129;13;bis;ADP;10;MElt
Altweltgeier;129;14;2,23;NUM;10;MElt
Altweltgeier;129;15;m;ADP;10;MElt
Altweltgeier;129;16;,;ADV;10;MElt
Altweltgeier;129;17;si;DET;10;MElt
Altweltgeier;129;18;Gwecht;NOUN;10;MElt
Altweltgeier;129;19;vu;ADP;10;MElt
Altweltgeier;129;20;3,3;NUM;10;MElt
Altweltgeier;129;21;bis;ADP;10;MElt
Altweltgeier;129;22;5,3;NUM;10;MElt
Altweltgeier;129;23;kg;VERB;10;MElt
Altweltgeier;129;24;un;CONJ;10;MElt
Altweltgeier;129;25;sina;DET;10;MElt
Altweltgeier;129;26;Länga;NOUN;10;MElt
Altweltgeier;129;27;bis;ADP;10;MElt
Altweltgeier;129;28;zu;ADP;10;MElt
Altweltgeier;129;29;zirka;ADJ;10;MElt
Altweltgeier;129;30;80;NUM;10;MElt
Altweltgeier;129;31;zm;ADP;10;MElt
Altweltgeier;129;32;.;PUNCT;10;MElt
Altweltgeier;130;1;Ar;PRON;10;MElt
Altweltgeier;130;2;labt;VERB;10;MElt
Altweltgeier;130;3;allai;ADV;10;MElt
Altweltgeier;130;4;odder;CONJ;10;MElt
Altweltgeier;130;5;en;ADP;10;MElt
Altweltgeier;130;6;Paarla;NOUN;10;MElt
Altweltgeier;130;7;,;VERB;10;MElt
Altweltgeier;130;8;mehrera;DET;10;MElt
Altweltgeier;130;9;zamma;ADJ;10;MElt
Altweltgeier;130;10;fendet;VERB;10;MElt
Altweltgeier;130;11;ma;PRON;10;MElt
Altweltgeier;130;12;herschtens;ADP;10;MElt
Altweltgeier;130;13;an;ADP;10;MElt
Altweltgeier;130;14;d'r;DET;10;MElt
Altweltgeier;130;15;Tranka;NOUN;10;MElt
Altweltgeier;130;16;odder;CONJ;10;MElt
Altweltgeier;130;17;àm;ADP;10;MElt
Altweltgeier;130;18;Ààs;DET;10;MElt
Altweltgeier;130;19;,;NOUN;10;MElt
Altweltgeier;130;20;vu;ADP;10;MElt
Altweltgeier;130;21;sa;DET;10;MElt
Altweltgeier;130;22;gwenlig;ADV;10;MElt
Altweltgeier;130;23;àm;ADP;10;MElt
Altweltgeier;130;24;ärschta;VERB;10;MElt
Altweltgeier;130;25;senn;AUX;10;MElt
Altweltgeier;130;26;,;ADP;10;MElt
Altweltgeier;130;27;dänn;ADV;10;MElt
Altweltgeier;130;28;erna;ADJ;10;MElt
Altweltgeier;130;29;fäschta;VERB;10;MElt
Altweltgeier;130;30;Schnàwel;NOUN;10;MElt
Altweltgeier;130;31;ärlàuibt;VERB;10;MElt
Altweltgeier;130;32;na;ADV;10;MElt
Altweltgeier;130;33;d';DET;10;MElt
Altweltgeier;130;34;hächta;ADJ;10;MElt
Altweltgeier;130;35;Hütt;NOUN;10;MElt
Altweltgeier;130;36;vum;ADP;10;MElt
Altweltgeier;130;37;verräckta;ADJ;10;MElt
Altweltgeier;130;38;Veh;NOUN;10;MElt
Altweltgeier;130;39;uffzschlanza;VERB;10;MElt
Altweltgeier;130;40;.;PUNCT;10;MElt
Altweltgeier;131;1;Da;DET;10;MElt
Altweltgeier;131;2;Vogel;NOUN;10;MElt
Altweltgeier;131;3;fresst;VERB;10;MElt
Altweltgeier;131;4;sozusààga;AUX;10;MElt
Altweltgeier;131;5;àlles;PRON;10;MElt
Altweltgeier;131;6;vum;ADP;10;MElt
Altweltgeier;131;7;Kàdàwer;NOUN;10;MElt
Altweltgeier;131;8;bis;ADP;10;MElt
Altweltgeier;131;9;tailwis;ADV;10;MElt
Altweltgeier;131;10;zu;ADP;10;MElt
Altweltgeier;131;11;da;DET;10;MElt
Altweltgeier;131;12;Knocha;NOUN;10;MElt
Altweltgeier;131;13;.;PUNCT;10;MElt
Altweltgeier;132;1;Uff;ADV;10;MElt
Altweltgeier;132;2;sinra;ADJ;10;MElt
Altweltgeier;132;3;Asskàrta;NOUN;10;MElt
Altweltgeier;132;4;schtehn;VERB;10;MElt
Altweltgeier;132;5;o;ADV;10;MElt
Altweltgeier;132;6;d';DET;10;MElt
Altweltgeier;132;7;àgschwämmta;ADJ;10;MElt
Altweltgeier;132;8;Fesch;NOUN;10;MElt
Altweltgeier;132;9;,;VERB;10;MElt
Altweltgeier;132;10;groosa;ADJ;10;MElt
Altweltgeier;132;11;Ensäkta;NOUN;10;MElt
Altweltgeier;132;12;un;CONJ;10;MElt
Altweltgeier;132;13;àndra;ADJ;10;MElt
Altweltgeier;132;14;Räptila;NOUN;10;MElt
Altweltgeier;132;15;un;CONJ;10;MElt
Altweltgeier;132;16;Sügtiarla;NOUN;10;MElt
Altweltgeier;132;17;.;PUNCT;10;MElt
Altweltgeier;133;1;S';PRON;10;MElt
Altweltgeier;133;2;Nascht;NOUN;10;MElt
Altweltgeier;133;3;boit;VERB;10;MElt
Altweltgeier;133;4;ar;PRON;10;MElt
Altweltgeier;133;5;à;PRON;10;MElt
Altweltgeier;133;6;uff;ADV;10;MElt
Altweltgeier;133;7;hocha;ADJ;10;MElt
Altweltgeier;133;8;Baim;NOUN;10;MElt
Altweltgeier;133;9;mett;ADV;10;MElt
Altweltgeier;133;10;flàcha;ADJ;10;MElt
Altweltgeier;133;11;Dolder;NOUN;10;MElt
Altweltgeier;133;12;met;ADP;10;MElt
Altweltgeier;133;13;gedornta;ADJ;10;MElt
Altweltgeier;133;14;Zwigla;NOUN;10;MElt
Altweltgeier;133;15;un;CONJ;10;MElt
Altweltgeier;133;16;polschtert;VERB;10;MElt
Altweltgeier;133;17;sa;PRON;10;MElt
Altweltgeier;133;18;üss;ADP;10;MElt
Altweltgeier;133;19;met;ADP;10;MElt
Altweltgeier;133;20;Hai;NOUN;10;MElt
Altweltgeier;133;21;.;PUNCT;10;MElt
Altweltgeier;134;1;Àbwackselnt;VERB;10;MElt
Altweltgeier;134;2;briadla;ADJ;10;MElt
Altweltgeier;134;3;sa;PRON;10;MElt
Altweltgeier;134;4;era;ADJ;10;MElt
Altweltgeier;134;5;Ai;NOUN;10;MElt
Altweltgeier;134;6;üss;ADP;10;MElt
Altweltgeier;134;7;warend;ADJ;10;MElt
Altweltgeier;134;8;51;NUM;10;MElt
Altweltgeier;134;9;bis;ADP;10;MElt
Altweltgeier;134;10;56;NUM;10;MElt
Altweltgeier;134;11;Tag;NOUN;10;MElt
Altweltgeier;134;12;.;PUNCT;10;MElt
Altweltgeier;135;1;D'r;DET;10;MElt
Altweltgeier;135;2;Jungvogel;NOUN;10;MElt
Altweltgeier;135;3;blibt;VERB;10;MElt
Altweltgeier;135;4;Naschtleng;PROPN;10;MElt
Altweltgeier;135;5;bis;ADP;10;MElt
Altweltgeier;135;6;zu;ADP;10;MElt
Altweltgeier;135;7;120;NUM;10;MElt
Altweltgeier;135;8;Tag;NOUN;10;MElt
Altweltgeier;135;9;.;PUNCT;10;MElt
Altweltgeier;136;1;Si;DET;10;MElt
Altweltgeier;136;2;Verbraitungsgebiat;NOUN;10;MElt
Altweltgeier;136;3;legt;VERB;10;MElt
Altweltgeier;136;4;südlig;ADV;10;MElt
Altweltgeier;136;5;vum;ADP;10;MElt
Altweltgeier;136;6;Sahara;NOUN;10;MElt
Altweltgeier;136;7;em;DET;10;MElt
Altweltgeier;136;8;gànza;ADJ;10;MElt
Altweltgeier;136;9;Untertail;NOUN;10;MElt
Altweltgeier;136;10;vu;ADP;10;MElt
Altweltgeier;136;11;Àfrik;VERB;10;MElt
Altweltgeier;136;12;.;PUNCT;10;MElt
Altweltgeier;137;1;D'r;DET;10;MElt
Altweltgeier;137;2;Bluttkopfgaijer;NOUN;10;MElt
Altweltgeier;137;3;esch;AUX;10;MElt
Altweltgeier;137;4;d';DET;10;MElt
Altweltgeier;137;5;ainsigschta-n-Àrt;VERB;10;MElt
Altweltgeier;137;6;vu;ADP;10;MElt
Altweltgeier;137;7;sinra;ADJ;10;MElt
Altweltgeier;137;8;Gàttung;NOUN;10;MElt
Altweltgeier;137;9;.;PUNCT;10;MElt
Altweltgeier;138;1;Wia;ADP;10;MElt
Altweltgeier;138;2;'s;PRON;10;MElt
Altweltgeier;138;3;si;DET;10;MElt
Altweltgeier;138;4;Nàmma;NOUN;10;MElt
Altweltgeier;138;5;düat;AUX;10;MElt
Altweltgeier;138;6;betoona;VERB;10;MElt
Altweltgeier;138;7;esch;AUX;10;MElt
Altweltgeier;138;8;si;DET;10;MElt
Altweltgeier;138;9;Kopf;NOUN;10;MElt
Altweltgeier;138;10;blutt;AUX;10;MElt
Altweltgeier;138;11;bis;ADP;10;MElt
Altweltgeier;138;12;hàlbwaags;ADJ;10;MElt
Altweltgeier;138;13;Hàls;NOUN;10;MElt
Altweltgeier;138;14;,;VERB;10;MElt
Altweltgeier;138;15;schtàrk;ADJ;10;MElt
Altweltgeier;138;16;rotgfarbt;VERB;10;MElt
Altweltgeier;138;17;un;CONJ;10;MElt
Altweltgeier;138;18;uff;ADV;10;MElt
Altweltgeier;138;19;jeedra;ADJ;10;MElt
Altweltgeier;138;20;Sitta;NOUN;10;MElt
Altweltgeier;138;21;vu;ADP;10;MElt
Altweltgeier;138;22;da;DET;10;MElt
Altweltgeier;138;23;Bàcka;NOUN;10;MElt
Altweltgeier;138;24;hanka;AUX;10;MElt
Altweltgeier;138;25;zwai;NUM;10;MElt
Altweltgeier;138;26;groosa;ADJ;10;MElt
Altweltgeier;138;27;Làppa;NOUN;10;MElt
Altweltgeier;138;28;àwa;VERB;10;MElt
Altweltgeier;138;29;.;PUNCT;10;MElt
Altweltgeier;139;1;D'r;DET;10;MElt
Altweltgeier;139;2;schwàrza;ADJ;10;MElt
Altweltgeier;139;3;Krànz;NOUN;10;MElt
Altweltgeier;139;4;um;ADP;10;MElt
Altweltgeier;139;5;s';PRON;10;MElt
Altweltgeier;139;6;Untertail;NOUN;10;MElt
Altweltgeier;139;7;vum;ADP;10;MElt
Altweltgeier;139;8;Hàls;NOUN;10;MElt
Altweltgeier;139;9;andet;VERB;10;MElt
Altweltgeier;139;10;sech;PRON;10;MElt
Altweltgeier;139;11;met;ADP;10;MElt
Altweltgeier;139;12;ma;PRON;10;MElt
Altweltgeier;139;13;wissa;PRON;10;MElt
Altweltgeier;139;14;Hàlbkrais;NOUN;10;MElt
Altweltgeier;139;15;uff;ADV;10;MElt
Altweltgeier;139;16;d'r;DET;10;MElt
Altweltgeier;139;17;Bruscht;NOUN;10;MElt
Altweltgeier;139;18;.;PUNCT;10;MElt
Altweltgeier;140;1;D'r;DET;10;MElt
Altweltgeier;140;2;Rascht;NOUN;10;MElt
Altweltgeier;140;3;vum;ADP;10;MElt
